id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
692748c67fc02b5cc33e18e9,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,100810,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.1412, ""velocity_ms"": 3.065, ""acceleration_ms2"": -3.8773}}]",0.637519121170044,0.6150710582733154,0.6098329424858093,0.6309357285499573,,,left,False,True,,,
696cb3caec10e4bd942859a9,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,101027,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.5336810000000001,0.673153,,,,,left,False,False,,,
692748c67fc02b5cc33e1c2c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,102010,11459,UDC Txantrea KKE,668084.0,22,Oihan Sarratea Echecolonea,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4919, ""velocity_ms"": 2.7676, ""acceleration_ms2"": -3.5458}}]",0.6279652118682861,0.5944480299949646,0.6145107746124268,0.6015018224716187,,,right,False,True,,,
692748c67fc02b5cc33e1a6c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,102010,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.7155, ""velocity_ms"": 3.5311, ""acceleration_ms2"": -3.0205}}]",0.5775467753410339,0.6405987739562988,0.5903800129890442,0.624984622001648,,,left,False,True,,,
692748c67fc02b5cc33e1af1,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,102410,11459,UDC Txantrea KKE,668074.0,2,Mattin Valenzuela Alvira,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4294, ""velocity_ms"": 2.5819, ""acceleration_ms2"": -3.5981}}]",0.42960208654403687,0.6205962896347046,0.42210566997528076,0.6030491590499878,,,right,False,True,,,
696cb3caec10e4bd942859aa,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,102519,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.59699,0.617298,0.853709,0.622277,,,left,False,False,533048.0,Jon Arrasate Barbarin,1
696cb3caec10e4bd942859ab,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,106212,12987,CD Subiza,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.853709,0.622277,,,,,left,False,False,,,
692748c67fc02b5cc33e1464,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,108410,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 1.2, ""distance"": 4.1193, ""velocity_ms"": 4.0999, ""acceleration_ms2"": 3.2026}}]",0.4688529372215271,0.06342393159866333,0.4598934054374695,0.12239706516265869,,,left,False,True,,,
692748c67fc02b5cc33e155e,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,108410,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.3275, ""velocity_ms"": 1.8928, ""acceleration_ms2"": 3.5905}}]",0.5150677561759949,0.6880643367767334,0.5130526423454285,0.6917400360107422,,,left,False,True,,,
692748c67fc02b5cc33e166d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110010,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.4613, ""velocity_ms"": 3.7103, ""acceleration_ms2"": 3.1056}}]",0.44576990604400635,0.24202436208724976,0.42582201957702637,0.261013925075531,,,right,False,True,,,
692748c67fc02b5cc33e141a,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110010,11459,UDC Txantrea KKE,502416.0,5,Mario Alonso Salvatierra,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.0755, ""velocity_ms"": 3.3616, ""acceleration_ms2"": 3.0455}}]",0.45365360379219055,0.4538722038269043,0.44436872005462646,0.44719481468200684,,,right,False,True,,,
696cb3caec10e4bd942859ac,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110114,12987,CD Subiza,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [1, 2, 3], ""number_of_units_past"": 3, ""is_last_line_break"": false, ""past_player_ids"": [502419, 668071, 668073, 668074, 668077, 668081, 668084, 502414, 502416], ""packing"": 9, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [668084], ""2"": [668081, 668073], ""3"": [502414, 668071, 668077], ""4"": [668075, 502416, 668074, 502419]}, ""player_unit_map"": {""668084"": 1, ""668081"": 2, ""668073"": 2, ""502414"": 3, ""668071"": 3, ""668077"": 3, ""668075"": 4, ""502416"": 4, ""668074"": 4, ""502419"": 4}, ""position_of_units_past"": ""middle""}}]",0.789085,0.575724,0.294791,0.194053,,,left,False,False,524508.0,Javier Sola Gascón,11
696cb3d2ec10e4bd942868ed,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110114,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""pass"", ""entry_zone"": ""finalThird""}}]",0.789085,0.575724,0.294791,0.194053,,,left,False,False,,,
692748c67fc02b5cc33e101c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110810,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.0702, ""velocity_ms"": 5.912, ""possession"": ""attack""}}]",0.4224076271057129,0.22597956657409668,0.3156339228153229,0.2100611925125122,,,left,False,True,,,
692748c67fc02b5cc33e15cd,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,110810,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6958, ""velocity_ms"": 2.4278, ""acceleration_ms2"": 3.2111}}]",0.6004509329795837,0.314990758895874,0.5939502716064453,0.31697994470596313,,,left,False,True,,,
692748c67fc02b5cc33e155f,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,111210,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.8809, ""velocity_ms"": 3.3198, ""acceleration_ms2"": 4.2427}}]",0.503360390663147,0.7636143565177917,0.49784865975379944,0.753848671913147,,,left,False,True,,,
692748c67fc02b5cc33e124c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,111210,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.9782, ""velocity_ms"": 6.7791, ""possession"": ""defense""}}]",0.40937739610671997,0.27532529830932617,0.3382285237312317,0.3125807046890259,,,right,False,True,,,
692748c67fc02b5cc33e0fc5,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,111210,11459,UDC Txantrea KKE,502416.0,5,Mario Alonso Salvatierra,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.0208, ""velocity_ms"": 5.6402, ""possession"": ""defense""}}]",0.4110007882118225,0.43357235193252563,0.32666870951652527,0.4082915782928467,,,right,False,True,,,
692748c67fc02b5cc33e122d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,111610,11459,UDC Txantrea KKE,668074.0,2,Mattin Valenzuela Alvira,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 6.4, ""distance"": 37.638, ""velocity_ms"": 5.8763, ""possession"": ""defense""}}]",0.391426146030426,0.5510966777801514,0.038123633712530136,0.4826608896255493,,,right,False,True,,,
692748c67fc02b5cc33e11be,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,111610,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.1065, ""velocity_ms"": 6.0926, ""possession"": ""attack""}}]",0.4438058137893677,0.4369143843650818,0.29202622175216675,0.3526129722595215,,,left,False,True,,,
692748c67fc02b5cc33e0f9c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112010,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.0694, ""velocity_ms"": 6.1645, ""possession"": ""defense""}}]",0.5260661244392395,0.3215141296386719,0.46046173572540283,0.2981622815132141,,,right,False,True,,,
692748c67fc02b5cc33e105b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112010,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.7382, ""velocity_ms"": 5.6329, ""possession"": ""attack""}}]",0.6898041367530823,0.6804547905921936,0.6329549551010132,0.6347161531448364,,,left,False,True,,,
692748c67fc02b5cc33e1140,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112410,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 5.6, ""distance"": 35.7597, ""velocity_ms"": 6.384, ""possession"": ""attack""}}]",0.4251839518547058,0.5889228582382202,0.08782230317592621,0.52299565076828,,,left,False,True,,,
692748c67fc02b5cc33e11e2,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112410,11459,UDC Txantrea KKE,668071.0,6,Asier Gracia Montañes,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 5.6, ""distance"": 34.3726, ""velocity_ms"": 6.1463, ""possession"": ""defense""}}]",0.46673649549484253,0.5746694803237915,0.16697275638580322,0.41712749004364014,,,right,False,True,,,
692748c67fc02b5cc33e1111,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112410,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 6.0, ""distance"": 36.6943, ""velocity_ms"": 6.1182, ""possession"": ""attack""}}]",0.47677987813949585,0.7065690755844116,0.15868820250034332,0.5155231952667236,,,left,False,True,,,
692748c67fc02b5cc33e1171,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112410,12987,CD Subiza,644361.0,3,Lizaso Monreal Iker,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 3.6, ""distance"": 22.6292, ""velocity_ms"": 6.2683, ""possession"": ""attack""}}]",0.6153342723846436,0.2139330506324768,0.40213680267333984,0.16690605878829956,,,left,False,True,,,
692748c67fc02b5cc33e0ed4,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112410,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.4, ""distance"": 18.083, ""velocity_ms"": 7.536, ""possession"": ""defense""}}]",0.3382285237312317,0.3125807046890259,0.20823638141155243,0.14753592014312744,,,right,False,True,,,
692748c67fc02b5cc33e12cb,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112810,11459,UDC Txantrea KKE,668081.0,7,Javier Gambra Isla,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.2051, ""velocity_ms"": 6.1552, ""possession"": ""defense""}}]",0.5678249001502991,0.2047203779220581,0.40549710392951965,0.17072945833206177,,,right,False,True,,,
696cb57bec10e4bd94287a2e,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,112890,11459,UDC Txantrea KKE,668075.0,,Jon Ongay Armendariz,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 524508, ""type"": ""directPressure"", ""distance"": 5.5, ""speed"": 7.47, ""duration"": 2480}}]",0.3077,0.29990000000000006,0.1788,0.11650000000000005,,,right,False,True,,,
696cb3caec10e4bd942859ad,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,113181,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.294791,0.194053,,,,,left,False,False,,,
692748c67fc02b5cc33e101d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,113210,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.1779, ""velocity_ms"": 6.2584, ""possession"": ""attack""}}]",0.2979247272014618,0.1923619508743286,0.23962676525115967,0.1376320719718933,,,left,False,True,,,
692748c67fc02b5cc33e0dc9,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,113210,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.8, ""distance"": 20.5388, ""velocity_ms"": 7.3255, ""possession"": ""defense""}}]",0.46046173572540283,0.2981622815132141,0.2708493173122406,0.22479629516601562,,,right,False,True,,,
692748c67fc02b5cc33e108d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,113610,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.6905, ""velocity_ms"": 5.5823, ""possession"": ""attack""}}]",0.5388471484184265,0.47126930952072144,0.47920453548431396,0.4366599917411804,,,left,False,True,,,
692748c67fc02b5cc33e124d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,114810,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.8954, ""velocity_ms"": 6.2037, ""possession"": ""defense""}}]",0.20823638141155243,0.14753592014312744,0.12213820219039917,0.12314438819885254,,,right,False,True,,,
692748c67fc02b5cc33e0fe1,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,115610,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.3464, ""velocity_ms"": 6.2131, ""possession"": ""defense""}}]",0.23426301777362823,0.6322248578071594,0.07700186967849731,0.5547580718994141,,,right,False,True,,,
692748c67fc02b5cc33e0fc6,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,115610,11459,UDC Txantrea KKE,502416.0,5,Mario Alonso Salvatierra,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.1016, ""velocity_ms"": 5.9154, ""possession"": ""defense""}}]",0.1884964555501938,0.35340946912765503,0.12129583209753036,0.3422287106513977,,,right,False,True,,,
692748c67fc02b5cc33e11a5,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,115610,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.9268, ""velocity_ms"": 5.9864, ""possession"": ""attack""}}]",0.3908608853816986,0.24262166023254395,0.27857187390327454,0.2611202001571655,,,left,False,True,,,
696cb57bec10e4bd94287a2f,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,115850,11459,UDC Txantrea KKE,502416.0,,Mario Alonso Salvatierra,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 524508, ""type"": ""indirectPressure"", ""distance"": 6.94, ""speed"": 5.9, ""duration"": 1400}}]",0.1757,0.35129999999999995,0.098,0.33440000000000003,,,right,False,True,,,
692748c67fc02b5cc33e0df5,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,116010,12987,CD Subiza,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.6, ""distance"": 11.7115, ""velocity_ms"": 7.3251, ""possession"": ""attack""}}]",0.1373448520898819,0.10116666555404663,0.060215260833501816,0.2190176248550415,,,left,False,True,,,
692748c67fc02b5cc33e0f9d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,116010,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 10.1575, ""velocity_ms"": 6.1875, ""possession"": ""defense""}}]",0.2708493173122406,0.22479629516601562,0.17563697695732117,0.2382543683052063,,,right,False,True,,,
692748c67fc02b5cc33e0ed5,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,116410,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 15.5967, ""velocity_ms"": 7.7936, ""possession"": ""defense""}}]",0.12213820219039917,0.12314438819885254,0.028797069564461708,0.29856032133102417,,,right,False,True,,,
696cb3caec10e4bd942859ae,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,118057,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""tackle"", ""property"": {""outcome"": ""cutoff"", ""last_man_tackle"": false}}]",0.0589988,0.269416,,,,,right,False,False,,,
692748c67fc02b5cc33e1b24,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,118410,11459,UDC Txantrea KKE,668075.0,18,Jon Ongay Armendariz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 5.9012, ""velocity_ms"": 3.8391, ""acceleration_ms2"": -4.6288}}]",0.028797069564461708,0.29856032133102417,-0.01762443780899048,0.34644007682800293,,,right,False,True,,,
692748c67fc02b5cc33e1810,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,118410,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 5.0937, ""velocity_ms"": 3.5508, ""acceleration_ms2"": -3.2363}}]",0.07700186967849731,0.5547580718994141,0.0297367163002491,0.5385644435882568,,,right,False,True,,,
692748c67fc02b5cc33e1af2,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,118410,11459,UDC Txantrea KKE,668074.0,2,Mattin Valenzuela Alvira,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.7769, ""velocity_ms"": 3.637, ""acceleration_ms2"": -3.1715}}]",0.01717524789273739,0.4814658761024475,0.00043057851144112647,0.4776867628097534,,,right,False,True,,,
692748c67fc02b5cc33e19ab,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,118810,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.743, ""velocity_ms"": 3.5961, ""acceleration_ms2"": -3.439}}]",0.13777202367782593,0.5085027813911438,0.12203166633844376,0.5003588795661926,,,left,False,True,,,
696cb3caec10e4bd942859af,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,125135,11459,UDC Txantrea KKE,668080.0,13,Iñaki Zudaire Larrion,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""goalKick"", ""outcome"": ""success""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""around"", ""contained"": ""outside"", ""units_past"": [1], ""number_of_units_past"": 1, ""is_last_line_break"": false, ""past_player_ids"": [524508, 644366, 644360], ""packing"": 3, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [524508, 644366, 644360], ""2"": [644363, 644359], ""3"": [644361, 644354, 415191], ""4"": [644358, 577375]}, ""player_unit_map"": {""524508"": 1, ""644366"": 1, ""644360"": 1, ""644363"": 2, ""644359"": 2, ""644361"": 3, ""644354"": 3, ""415191"": 3, ""644358"": 4, ""577375"": 4}, ""position_of_units_past"": ""first""}}]",0.019073,0.43438299999999996,0.199712,0.830148,,,right,False,False,502419.0,Héctor Goñi Pérez,8
696cb57bec10e4bd94287a30,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,125330,12987,CD Subiza,644366.0,,San Miguel Mina Eduardo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 502419, ""type"": ""indirectPressure"", ""distance"": 17.98, ""speed"": 7.71, ""duration"": 6400}}]",0.0858,0.4467,0.4353,0.8676,,,left,False,True,,,
692748c67fc02b5cc33e0ea2,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,126010,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 5.2, ""distance"": 42.0506, ""velocity_ms"": 8.1043, ""possession"": ""defense""}}]",0.10020560771226883,0.4960963726043701,0.4025149345397949,0.8514980673789978,,,left,False,True,,,
692748c67fc02b5cc33e1112,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,126810,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.6674, ""velocity_ms"": 6.5084, ""possession"": ""defense""}}]",0.19927586615085602,0.5696777105331421,0.285106360912323,0.6982810497283936,,,left,False,True,,,
696cb3caec10e4bd942859b0,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,127316,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.199712,0.830148,,,,,right,False,False,,,
692748c67fc02b5cc33e0ddb,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,127610,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 3.2, ""distance"": 24.6176, ""velocity_ms"": 7.736, ""possession"": ""attack""}}]",0.16611887514591217,0.839726984500885,0.3918389081954956,0.8880167007446289,,,right,False,True,,,
692748c67fc02b5cc33e108e,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,127610,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 4.0, ""distance"": 25.8559, ""velocity_ms"": 6.4912, ""possession"": ""defense""}}]",0.3144133687019348,0.561157763004303,0.49394023418426514,0.8070296049118042,,,left,False,True,,,
692748c67fc02b5cc33e11a6,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,128010,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 4.0, ""distance"": 23.2036, ""velocity_ms"": 5.803, ""possession"": ""defense""}}]",0.25392067432403564,0.49208176136016846,0.45477360486984253,0.6291619539260864,,,left,False,True,,,
692748c67fc02b5cc33e1200,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,128810,11459,UDC Txantrea KKE,668073.0,10,Samuel Sanchez Sanchez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 14.0546, ""velocity_ms"": 5.8558, ""possession"": ""attack""}}]",0.3578718304634094,0.7430226802825928,0.48064130544662476,0.8248475193977356,,,right,False,True,,,
692748c67fc02b5cc33e0e73,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,128810,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.8, ""distance"": 21.1415, ""velocity_ms"": 7.5131, ""possession"": ""defense""}}]",0.285106360912323,0.6982810497283936,0.4526709020137787,0.8702579140663147,,,left,False,True,,,
696cb57bec10e4bd94287a31,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,129570,12987,CD Subiza,644359.0,,Lambea Garcia Pablo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 502419, ""type"": ""indirectPressure"", ""distance"": 8.3, ""speed"": 7.74, ""duration"": 1920}}]",0.3294,0.739,0.4457,0.8633,,,left,False,True,,,
696cb57bec10e4bd94287a32,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,130410,12987,CD Subiza,644354.0,,Iriarte Jauregi Hodei,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 668077, ""type"": ""indirectPressure"", ""distance"": 12.92, ""speed"": 5.52, ""duration"": 3440}}]",0.4261,0.7494000000000001,0.5729,0.9049,,,left,False,True,,,
692748c67fc02b5cc33e1811,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,131210,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.442, ""velocity_ms"": 5.3196, ""acceleration_ms2"": -3.1482}}]",0.41950172185897827,0.8924378752708435,0.4427420496940613,0.8937972784042358,,,right,False,True,,,
