id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
69696686169e17de1daec728,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2706404,13020,Equipo Rival 4,440159.0,8,Ander Astrain Perez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 5.3776, ""velocity_ms"": 5.8156, ""acceleration_ms2"": -3.5256}}]",0.7131461501121521,0.5954872369766235,0.7593134641647339,0.6292164921760559,,,left,False,True,,,
6969651a169e17de1daeb8e4,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707057,12987,Tu Equipo,644356.0,19,Doumbia Cisse Aly Kall,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""recovery"", ""entry_zone"": ""finalThird""}}]",0.73951,0.816071,0.73951,0.816071,,,right,False,False,,,
69696514169e17de1daead88,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707057,12987,Tu Equipo,644356.0,19,Doumbia Cisse Aly Kall,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""lost""]}}]",0.73951,0.816071,,,,,right,False,False,,,
69696686169e17de1daec038,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707204,12987,Tu Equipo,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 0.9092, ""velocity_ms"": 2.1723, ""acceleration_ms2"": 3.6768}}]",0.8492314219474792,0.8367128372192383,0.8444969654083252,0.8276757001876831,,,right,False,True,,,
69696686169e17de1daec842,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707604,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.168, ""velocity_ms"": 4.4157, ""acceleration_ms2"": -3.2828}}]",0.6290563941001892,0.7221766710281372,0.6408033967018127,0.7483960390090942,,,right,False,True,,,
6969651a169e17de1daeb8e6,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708001,12987,Tu Equipo,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 1}}]",0.731006,0.741317,0.687524,0.727198,,,right,True,True,,,
69696514169e17de1daead89,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708001,13020,Equipo Rival 4,685836.0,21,Beloki Larraya Imanol,"[{""event_type"": ""tackle"", ""property"": {""outcome"": ""success"", ""last_man_tackle"": false}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""lost""]}}]",0.731006,0.741317,,,,,left,False,False,,,
6969651a169e17de1daeb8e5,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708001,13020,Equipo Rival 4,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 1}}]",0.731006,0.741317,0.687524,0.727198,,,left,True,True,,,
69696686169e17de1daecb74,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708004,13020,Equipo Rival 4,685830.0,26,Martínez Beroiz Telmo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.8151, ""velocity_ms"": 3.7387, ""acceleration_ms2"": -3.3064}}]",0.725665271282196,0.8082122802734375,0.7406649589538574,0.8214813470840454,,,left,False,True,,,
69696686169e17de1daecacf,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708404,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1291, ""velocity_ms"": 2.033, ""acceleration_ms2"": -3.1205}}]",0.7492916584014893,0.5200381875038147,0.7573668360710144,0.5310029983520508,,,left,False,True,,,
69696686169e17de1daec8c2,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708404,12987,Tu Equipo,644356.0,19,Doumbia Cisse Aly Kall,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.5383, ""velocity_ms"": 2.5218, ""acceleration_ms2"": -4.0931}}]",0.7573414444923401,0.8307141661643982,0.7654607892036438,0.8495440483093262,,,right,False,True,,,
69696686169e17de1daec729,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708404,13020,Equipo Rival 4,440159.0,8,Ander Astrain Perez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3239, ""velocity_ms"": 2.2032, ""acceleration_ms2"": -3.4897}}]",0.7990574240684509,0.6698220372200012,0.8053990006446838,0.6866488456726074,,,left,False,True,,,
69696686169e17de1daec892,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708804,12987,Tu Equipo,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3077, ""velocity_ms"": 2.2898, ""acceleration_ms2"": -3.0789}}]",0.6497238278388977,0.8909963369369507,0.6595960855484009,0.9027204513549805,,,right,False,True,,,
69696686169e17de1daec3c4,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709204,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.3209, ""velocity_ms"": 2.667, ""acceleration_ms2"": 3.9347}}]",0.7613829970359802,0.5348788499832153,0.7519044280052185,0.5221558213233948,,,left,False,True,,,
69696686169e17de1daec4db,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709204,13020,Equipo Rival 4,685833.0,9,Berruete Chocarro Asier,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.3783, ""velocity_ms"": 3.9285, ""acceleration_ms2"": 4.2083}}]",0.5230886936187744,0.641981840133667,0.5153334140777588,0.6746718883514404,,,left,False,True,,,
69696686169e17de1daec04d,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709604,13020,Equipo Rival 4,440151.0,5,Xabier Olague Irisarri,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.8146, ""velocity_ms"": 2.819, ""acceleration_ms2"": 3.5686}}]",0.8109545707702637,0.393902063369751,0.804641604423523,0.3869398236274719,,,left,False,True,,,
69696686169e17de1daec1c9,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709604,12987,Tu Equipo,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.8259, ""velocity_ms"": 3.2287, ""acceleration_ms2"": 3.7519}}]",0.664219081401825,0.9056270122528076,0.6504877805709839,0.8893252015113831,,,right,False,True,,,
69696686169e17de1daec12a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709604,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.6123, ""velocity_ms"": 4.047, ""acceleration_ms2"": 3.6285}}]",0.5385017395019531,0.6896076202392578,0.5152425765991211,0.6986532211303711,,,right,False,True,,,
69696686169e17de1daecc0a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710404,13020,Equipo Rival 4,685833.0,9,Berruete Chocarro Asier,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 3.0208, ""velocity_ms"": 6.2864, ""acceleration_ms2"": -3.0933}}]",0.507210373878479,0.7080436944961548,0.4984363317489624,0.750351071357727,,,left,False,True,,,
69696686169e17de1daec2ac,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710404,12987,Tu Equipo,644360.0,18,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6827, ""velocity_ms"": 2.3977, ""acceleration_ms2"": 3.1898}}]",0.656858503818512,0.5716938972473145,0.6505568027496338,0.56922447681427,,,right,False,True,,,
69696686169e17de1daec189,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710404,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.1404, ""velocity_ms"": 3.5908, ""acceleration_ms2"": 3.6291}}]",0.6677261590957642,0.7595483064651489,0.6574742794036865,0.7650832533836365,,,right,False,True,,,
69696686169e17de1daebc63,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710404,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.6166, ""velocity_ms"": 6.4453, ""possession"": ""defense""}}]",0.5152425765991211,0.6986532211303711,0.46470436453819275,0.7771444320678711,,,right,False,True,,,
69696686169e17de1daebe0e,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710404,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.5342, ""velocity_ms"": 5.7535, ""possession"": ""attack""}}]",0.7383828163146973,0.5043646097183228,0.6417005062103271,0.4272356629371643,,,left,False,True,,,
69696514169e17de1daead8a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710744,13020,Equipo Rival 4,685836.0,21,Beloki Larraya Imanol,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""finalThirdEntry""]}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""fail"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [2, 3, 4], ""number_of_units_past"": 3, ""is_last_line_break"": true, ""past_player_ids"": [644363, 644364, 577375, 644354, 644355, 644358, 644360], ""packing"": 7, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [524508, 415191, 644356], ""2"": [644360, 644363, 644354, 644355], ""3"": [644364], ""4"": [644358, 577375]}, ""player_unit_map"": {""524508"": 1, ""415191"": 1, ""644356"": 1, ""644360"": 2, ""644363"": 2, ""644354"": 2, ""644355"": 2, ""644364"": 3, ""644358"": 4, ""577375"": 4}, ""position_of_units_past"": ""last""}}]",0.687524,0.727198,0.219993,0.697908,,,left,False,False,,,
69696686169e17de1daec245,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710804,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.2537, ""velocity_ms"": 3.5608, ""acceleration_ms2"": 3.3535}}]",0.4931424856185913,0.6470752954483032,0.4728737473487854,0.6579773426055908,,,right,False,True,,,
69696686169e17de1daebb9d,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710804,12987,Tu Equipo,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.8812, ""velocity_ms"": 5.7021, ""possession"": ""neutral""}}]",0.7449647188186646,0.7594128847122192,0.6894967555999756,0.7056759595870972,,,right,False,True,,,
69696686169e17de1daebcc3,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710804,12987,Tu Equipo,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.7948, ""velocity_ms"": 5.8856, ""possession"": ""neutral""}}]",0.6349166631698608,0.8730435371398926,0.5270200371742249,0.8526522517204285,,,right,False,True,,,
69696686169e17de1daebc9f,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2711204,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 3.6, ""distance"": 20.5893, ""velocity_ms"": 5.7305, ""possession"": ""neutral""}}]",0.641021728515625,0.7631913423538208,0.4494057893753052,0.7342771291732788,,,right,False,True,,,
69696686169e17de1daebe5f,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2711204,13020,Equipo Rival 4,685830.0,26,Martínez Beroiz Telmo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.2686, ""velocity_ms"": 6.1201, ""possession"": ""neutral""}}]",0.6927022337913513,0.869011402130127,0.5778633952140808,0.8736699819564819,,,left,False,True,,,
69696686169e17de1daec4dc,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2711604,13020,Equipo Rival 4,685833.0,9,Berruete Chocarro Asier,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 2.022, ""velocity_ms"": 5.7457, ""acceleration_ms2"": 3.0333}}]",0.4761158227920532,0.7846307754516602,0.4581008851528168,0.7951376438140869,,,left,False,True,,,
69696686169e17de1daeba33,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2711604,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 14.9097, ""velocity_ms"": 7.4921, ""possession"": ""neutral""}}]",0.46470436453819275,0.7771444320678711,0.32944151759147644,0.8090917468070984,,,right,False,True,,,
69696686169e17de1daebb1a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2712404,13020,Equipo Rival 4,685833.0,9,Berruete Chocarro Asier,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.4, ""distance"": 18.435, ""velocity_ms"": 7.7029, ""possession"": ""neutral""}}]",0.43460899591445923,0.8059853315353394,0.25980669260025024,0.7963539361953735,,,left,False,True,,,
69696686169e17de1daec9e7,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713204,12987,Tu Equipo,644362.0,13,Burguete Irigoyen Andres,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.0433, ""velocity_ms"": 4.3293, ""acceleration_ms2"": -3.2478}}]",0.20422038435935974,0.6998454928398132,0.2061549574136734,0.7297448515892029,,,right,False,True,,,
69696686169e17de1daec7db,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713604,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 6.0162, ""velocity_ms"": 4.1105, ""acceleration_ms2"": -4.1913}}]",0.32944151759147644,0.8090917468070984,0.27770400047302246,0.7712212204933167,,,right,False,True,,,
69696686169e17de1daec923,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2714804,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.6606, ""velocity_ms"": 2.4961, ""acceleration_ms2"": -3.5032}}]",0.288473904132843,0.627629816532135,0.2657123804092407,0.6104800701141357,,,right,False,True,,,
6969651a169e17de1daeb8e8,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2714990,13020,Equipo Rival 4,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""finalThirdEntry""], ""xg"": 0, ""num_of_passes"": 14}}]",0.204711,0.779028,0.684176,0.9735813,,,left,True,True,,,
69696514169e17de1daead8b,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2714990,12987,Tu Equipo,644362.0,13,Burguete Irigoyen Andres,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""finalThirdEntry""]}}]",0.204711,0.779028,0.266886,0.633829,,,right,False,False,644358.0,Ciganda Gonzalez Pablo,4
6969651a169e17de1daeb8e7,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2714990,12987,Tu Equipo,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""finalThirdEntry""], ""xg"": 0, ""num_of_passes"": 14}}]",0.204711,0.779028,0.684176,0.9735813,,,right,True,True,,,
69696514169e17de1daead8c,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716190,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.266886,0.633829,,,,,right,False,False,,,
69696686169e17de1daecd18,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716804,13020,Equipo Rival 4,685838.0,15,Medina Navarro Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.6053, ""velocity_ms"": 3.0149, ""acceleration_ms2"": -3.2052}}]",0.6333975791931152,0.5907129049301147,0.6249802112579346,0.5710054039955139,,,left,False,True,,,
69696686169e17de1daec72a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716804,13020,Equipo Rival 4,440159.0,8,Ander Astrain Perez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.3621, ""velocity_ms"": 3.5318, ""acceleration_ms2"": -3.189}}]",0.5684245824813843,0.5383013486862183,0.5526321530342102,0.49535560607910156,,,left,False,True,,,
69696514169e17de1daead8d,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2717090,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.286339,0.619826,0.353658,0.6726920000000001,,,right,False,False,644354.0,Iriarte Jauregi Hodei,6
69696514169e17de1daead8e,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2718024,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.353658,0.6726920000000001,,,,,right,False,False,,,
6969678b169e17de1dafb886,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2718100,13020,Equipo Rival 4,685837.0,,Teres Cebrian Javier,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644354, ""type"": ""indirectPressure"", ""distance"": 3.33, ""speed"": 6.55, ""duration"": 1600}}]",0.9757174849510193,0.7256330847740173,0.88450026512146,0.6636201739311218,,,left,False,True,,,
69696514169e17de1daead8f,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2719257,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.369451,0.658805,0.419355,0.5175069999999999,,,right,False,False,644363.0,Azagra Larraondo Gorka,8
69696514169e17de1daead90,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2720357,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.419355,0.5175069999999999,,,,,right,False,False,,,
69696514169e17de1daead91,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2722124,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.460811,0.45370600000000005,0.469123,0.21335000000000004,,,right,False,False,644364.0,Sarango Roca Pedro,22
69696514169e17de1daead92,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2723390,12987,Tu Equipo,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.469123,0.21335000000000004,,,,,right,False,False,,,
69696686169e17de1daecad0,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2723604,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.2161, ""velocity_ms"": 3.0083, ""acceleration_ms2"": -3.7617}}]",0.5232521891593933,0.21674346923828125,0.5071713924407959,0.17649626731872559,,,left,False,True,,,
69696514169e17de1daead93,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2724024,12987,Tu Equipo,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.473363,0.18295499999999998,0.50558,0.28549199999999997,,,right,False,False,644363.0,Azagra Larraondo Gorka,8
69696514169e17de1daead94,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2724824,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.50558,0.28549199999999997,0.459283,0.18186800000000003,,,right,False,False,644364.0,Sarango Roca Pedro,22
69696514169e17de1daead95,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2725590,12987,Tu Equipo,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.459283,0.18186800000000003,,,,,right,False,False,,,
6969678b169e17de1dafb887,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2725780,13020,Equipo Rival 4,685837.0,,Teres Cebrian Javier,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644364, ""type"": ""indirectPressure"", ""distance"": 3.72, ""speed"": 4.76, ""duration"": 1600}}]",0.7810563445091248,0.6422110199928284,0.7163783311843872,0.5948358774185181,,,left,False,True,,,
69696514169e17de1daead96,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726957,12987,Tu Equipo,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.456762,0.19309600000000005,0.5183,0.37211099999999997,,,right,False,False,644354.0,Iriarte Jauregi Hodei,6
69696514169e17de1daead97,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2728190,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.5183,0.37211099999999997,,,,,right,False,False,,,
6969678b169e17de1dafb888,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2728340,13020,Equipo Rival 4,685837.0,,Teres Cebrian Javier,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644354, ""type"": ""indirectPressure"", ""distance"": 1.71, ""speed"": 4.89, ""duration"": 1280}}]",0.6822161078453064,0.5651488304138184,0.6329574584960938,0.5137055516242981,,,left,False,True,,,
69696686169e17de1daec843,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729204,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.0882, ""velocity_ms"": 2.963, ""acceleration_ms2"": -3.2112}}]",0.4979596734046936,0.30831098556518555,0.4869145154953003,0.2662692666053772,,,right,False,True,,,
69696686169e17de1daec3c5,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729604,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.0664, ""velocity_ms"": 3.4215, ""acceleration_ms2"": 3.8102}}]",0.5437004566192627,0.20393216609954834,0.5273116827011108,0.22063076496124268,,,left,False,True,,,
69696686169e17de1daec18a,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730404,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.022, ""velocity_ms"": 3.5844, ""acceleration_ms2"": 3.9606}}]",0.48582571744918823,0.2612841725349426,0.48664239048957825,0.2909806966781616,,,right,False,True,,,
69696514169e17de1daead98,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2731190,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.486996,0.33092699999999997,0.40978,0.5013099999999999,,,right,False,False,644358.0,Ciganda Gonzalez Pablo,4
69696686169e17de1daecad1,212200,2025-12-20T14:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2731204,13020,Equipo Rival 4,685828.0,10,Lopez Martinez Sergio,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.8548, ""velocity_ms"": 3.3904, ""acceleration_ms2"": -4.2287}}]",0.5007063150405884,0.2678096294403076,0.49110502004623413,0.2907044291496277,,,left,False,True,,,
