secuencia_rival_id,tipologia,cluster_trayectoria,period,match_time,point_order,ball_x_m,ball_y_m,tipo_finalizacion_tiro
42,T2,2.0,1,4827266,20,71.1654,11.3216,0
42,T2,2.0,1,4827785,21,69.768,13.5744,0
42,T2,2.0,1,4828025,22,69.1254,14.6176,0
42,T2,2.0,1,4828265,23,68.4726,15.6544,0
43,T3,3.0,1,5007024,0,8.873999999999999,39.2576,0
43,T3,3.0,1,5007266,1,12.801,40.3008,0
43,T3,3.0,1,5007504,2,16.7382,41.3504,0
43,T3,3.0,1,5007785,3,21.328200000000002,42.5664,0
43,T3,3.0,1,5008025,4,25.2654,43.6096,0
43,T3,3.0,1,5008265,5,29.2026,44.6528,0
43,T3,3.0,1,5008505,6,33.1398,45.696,0
43,T3,3.0,1,5008784,7,37.7298,46.9184,0
43,T3,3.0,1,5009026,8,41.666999999999994,47.9616,0
43,T3,3.0,1,5009264,9,50.958474532165674,49.30543736275757,0
43,T3,3.0,1,5009506,10,53.530550449821085,50.01586345345605,0
43,T3,3.0,1,5009785,11,56.57617126040119,51.18564287215605,0
43,T3,3.0,1,5010025,12,60.93441240000001,51.8772736,0
43,T3,3.0,1,5010265,13,61.3668924,53.2001536,0
43,T3,3.0,1,5010505,14,62.57551284000001,54.54898176000001,0
43,T3,3.0,1,5010786,15,63.791724120000005,55.913543680000004,0
43,T3,3.0,1,5011024,16,64.82248104,57.130946560000005,0
43,T3,3.0,1,5011266,17,65.8575036,58.40215040000001,0
43,T3,3.0,1,5011504,18,68.3706,59.744,0
43,T3,3.0,1,5011785,19,65.46537470406854,56.8208774514201,0
43,T3,3.0,1,5012025,20,64.35155276169993,55.177122232860555,0
44,T3,3.0,1,5133785,0,87.2814,62.6112,0
44,T3,3.0,1,5134025,1,92.37415106334531,56.21277074656521,0
44,T3,3.0,1,5134265,2,93.19476232166527,54.36806306653775,0
44,T3,3.0,1,5134505,3,94.07981011801006,52.565936227417936,0
44,T3,3.0,1,5134786,4,95.934978,49.68064639999999,0
44,T3,3.0,1,5135024,5,95.82261717505891,49.49767127062941,0
44,T3,3.0,1,5135266,6,95.78988515916369,49.706566864663245,0
44,T3,3.0,1,5135504,7,95.91601800008932,49.88022855800775,0
44,T3,3.0,1,5135785,8,95.50502147999998,49.457309823999985,0
44,T3,3.0,1,5136025,9,96.13568339999999,50.11218496,0
44,T3,3.0,1,5136265,10,95.35183482000001,49.67430048,0
44,T3,3.0,1,5136505,11,94.61419326000001,49.26570464,0
44,T3,3.0,1,5136784,12,93.75865092000001,48.78913088,0
44,T3,3.0,1,5137026,13,93.0544878,48.416099200000005,0
44,T3,3.0,1,5137264,14,90.74940000000001,46.6624,0
44,T3,3.0,1,5137506,15,89.7906,46.0608,0
44,T3,3.0,1,5137785,16,88.485,45.2032,0
44,T3,3.0,1,5138025,17,87.1284,44.2944,0
45,T0,0.0,1,5235266,0,44.3394,14.8992,0
45,T0,0.0,1,5235504,1,46.9506,14.1952,0
45,T0,0.0,1,5235785,2,49.9902,13.3824,0
45,T0,0.0,1,5236025,3,52.59119999999999,12.6848,0
45,T0,0.0,1,5236265,4,55.202400000000004,11.9872,0
45,T0,0.0,1,5236505,5,57.813599999999994,11.2896,0
45,T0,0.0,1,5236784,6,60.8532,10.4768,0
45,T0,0.0,1,5237026,7,63.4644,9.7728,0
45,T0,0.0,1,5237264,8,66.06540000000001,9.0752,0
45,T0,0.0,1,5237506,9,68.67660000000001,8.3776,0
45,T0,0.0,1,5237785,10,71.7162,7.5648,0
45,T0,0.0,1,5238025,11,74.3274,6.8672,0
45,T0,0.0,1,5238265,12,76.9284,6.1696,0
45,T0,0.0,1,5238505,13,79.53960000000001,5.472,0
45,T0,0.0,1,5238786,14,83.11847219852467,4.431573075610676,0
45,T0,0.0,1,5239024,15,85.8509491588484,3.7390514010026195,0
45,T0,0.0,1,5239266,16,88.4678306047464,3.066573971205683,0
45,T0,0.0,1,5239504,17,91.89214679999999,2.2417024000000003,0
45,T0,0.0,1,5239785,18,93.4445868,1.7457024,0
46,T0,0.0,1,5607504,0,57.0588,18.4448,0
46,T0,0.0,1,5607785,1,59.8434,18.2016,0
46,T0,0.0,1,5608025,2,62.230199999999996,17.9968,0
46,T0,0.0,1,5608265,3,64.60679999999999,17.7856,0
46,T0,0.0,1,5608784,4,69.768,17.3376,0
46,T0,0.0,1,5609026,5,72.15480000000001,17.1264,0
46,T0,0.0,1,5609264,6,74.5416,16.9216,0
46,T0,0.0,1,5609506,7,76.9182,16.7104,0
46,T0,0.0,1,5609785,8,79.7028,16.4736,0
46,T0,0.0,1,5610025,9,84.34284592112077,15.420340176657767,0
46,T0,0.0,1,5610265,10,86.12959549680289,15.49332268652711,0
46,T0,0.0,1,5610505,11,87.94183547182323,15.517767658718416,0
46,T0,0.0,1,5611024,12,92.0157606,15.396038399999995,0
46,T0,0.0,1,5611266,13,95.79301746,16.83431744,0
46,T0,0.0,1,5611504,14,96.23035878,15.94528192,0
46,T0,0.0,1,5611785,15,96.70481076000002,14.87092864,0
46,T0,0.0,1,5612025,16,97.12661340000001,13.9350976,0
46,T0,0.0,1,5612265,17,97.6956,12.6848,0
46,T0,0.0,1,5612505,18,98.56887619825741,11.618281961731252,0
46,T0,0.0,1,5612784,19,98.73761133590307,10.247158499153795,0
46,T0,0.0,1,5613264,20,98.94708594000001,7.603033599999999,0
46,T0,0.0,1,5613506,21,99.31632594000001,6.7806336,0
46,T0,0.0,1,5613785,22,98.260045254,7.17378176,0
46,T0,0.0,1,5614025,23,96.986293122,7.78858368,0
