secuencia_rival_id,tipologia,cluster_trayectoria,period,match_time,point_order,ball_x_m,ball_y_m,tipo_finalizacion_tiro
43,T2,2,1,3381524,6,39.50978771593881,10.05393811751556,0
43,T2,2,1,3381764,7,37.71005707168044,8.902973818898051,0
43,T2,2,1,3382004,8,33.10268219999999,6.1284064,0
43,T2,2,1,3382284,9,33.19652219999999,6.2884063999999995,0
43,T2,2,1,3382524,10,30.22714002,9.13707424,0
43,T2,2,1,3382764,11,29.31091686,10.055664320000002,0
43,T2,2,1,3383004,12,28.31908212,10.99706944,0
43,T2,2,1,3383284,13,27.0843558,12.120009600000001,0
43,T2,2,1,3383524,14,23.922642450902163,15.302722891539915,0
43,T2,2,1,3383764,15,22.81859203713648,16.238117114545492,0
43,T2,2,1,3384004,16,21.793964917532918,17.026294726255077,0
43,T2,2,1,3384284,17,20.381334000000003,18.421606399999995,0
44,T1,1,1,3398524,0,58.10543729999999,31.439569920000004,0
44,T1,1,1,3398764,1,56.5212039,32.535362559999996,0
44,T1,1,1,3399004,2,54.95575379999999,33.655531520000004,0
44,T1,1,1,3399284,3,53.152047,34.983116800000005,0
44,T1,1,1,3399524,4,49.837199999999996,36.2752,0
44,T1,1,1,3399764,5,45.14419343067144,37.6030541474074,0
44,T1,1,1,3400284,6,42.71013773439922,39.441272131142185,0
44,T1,1,1,3400524,7,41.3105202,38.917529599999995,0
44,T1,1,1,3400764,8,41.7562602,39.1268096,0
44,T1,1,1,3401004,9,41.25057582,38.55175936,0
44,T1,1,1,3401284,10,40.86697626,38.134740480000005,0
44,T1,1,1,3401524,11,40.535356920000005,37.84009216,0
44,T1,1,1,3401764,12,40.18023780000001,37.5679744,0
44,T1,1,1,3402004,13,38.7294,35.968,0
44,T1,1,1,3402284,14,38.8212,35.2448,0
44,T1,1,1,3402524,15,39.015,34.6176,0
44,T1,1,1,3402764,16,39.1986,33.9904,0
44,T1,1,1,3403004,17,39.3924,33.3632,0
44,T1,1,1,3403524,18,39.800399999999996,32.0064,0
44,T1,1,1,3403764,19,39.984,31.3792,0
44,T1,1,1,3404004,20,40.1778,30.752,0
44,T1,1,1,3404284,21,40.392,30.0224,0
44,T1,1,1,3404524,22,41.973,31.5648,0
44,T1,1,1,3404764,23,43.554,33.1008,0
45,T3,3,1,3514284,0,70.30411833882359,48.212454304267695,0
45,T3,3,1,3514524,1,70.86212752378243,48.26696294003325,0
45,T3,3,1,3515004,2,71.874555816,48.436253183999995,0
45,T3,3,1,3515283,3,74.39938894800001,47.810184192,0
45,T3,3,1,3515764,4,78.17568496800001,45.073103872000004,0
45,T3,3,1,3516004,5,84.83927116788101,41.55677277013811,0
45,T3,3,1,3516524,6,86.87631292831956,37.47034923554407,0
45,T3,3,1,3516764,7,88.9688778,35.53743360000001,0
45,T3,3,1,3517004,8,88.4201178,35.6039936,0
45,T3,3,1,3517524,9,82.58716314,39.85050368,0
45,T3,3,1,3517764,10,80.17015788,41.71526656,0
45,T3,3,1,3518284,11,71.4408,47.7184,0
45,T3,3,1,3518523,12,68.3502,49.9264,0
45,T3,3,1,3519003,13,59.374331568870275,53.562621379045936,0
45,T3,3,1,3519284,14,56.96441881625767,54.845007292037025,0
45,T3,3,1,3519764,15,53.99925900000001,49.893324799999995,0
45,T3,3,1,3520004,16,56.35165760208001,49.4335004566925,0
45,T3,3,1,3520283,17,56.075564716818604,48.71339015376669,0
45,T3,3,1,3520764,18,56.276393700000014,46.85284992,0
45,T3,3,1,3521004,19,55.15918260000001,46.4472512,0
45,T3,3,1,3521524,20,50.77062138000001,46.92664256,0
45,T3,3,1,3521764,21,48.60309996000001,47.23457152,0
45,T3,3,1,3522284,22,43.4928,48.3328,0
45,T3,3,1,3522524,23,47.96477576908115,51.641862156603295,0
46,T1,1,1,3524764,0,50.3472,49.4592,0
46,T1,1,1,3525283,1,48.3684,49.2544,0
46,T1,1,1,3525764,2,46.5324,49.0688,0
46,T1,1,1,3526284,3,44.80151350949826,49.04994205235584,0
46,T1,1,1,3527004,4,42.040829999999985,48.6486272,0
46,T1,1,1,3527524,5,38.252091,50.54017536,0
46,T1,1,1,3528004,6,35.26395000000001,52.51374080000001,0
46,T1,1,1,3528524,7,30.202199999999998,54.5984,0
46,T1,1,1,3529003,8,26.6322,56.3904,0
46,T1,1,1,3529524,9,22.7562,58.336,0
46,T1,1,1,3530004,10,18.822289721285163,60.82450174312234,0
46,T1,1,1,3530523,11,14.4382938,63.151872000000004,0
46,T1,1,1,3531284,12,12.359897940000002,62.0299136,0
46,T1,1,1,3531764,13,11.724808200000002,60.815488,0
46,T1,1,1,3532284,14,10.975200000000001,59.7248,0
46,T1,1,1,3532764,15,10.2408,58.624,0
46,T1,1,1,3533284,16,9.4452,57.4336,0
46,T1,1,1,3533764,17,8.7108,56.3328,0
46,T1,1,1,3534284,18,7.9152000000000005,55.1424,0
46,T1,1,1,3534764,19,7.190999999999999,54.0416,0
46,T1,1,1,3535523,20,5.694872888445075,53.62490103100589,0
46,T1,1,1,3536004,21,5.010378421037719,56.36301330238253,0
46,T1,1,1,3536524,22,4.35837432,59.12342464,0
46,T1,1,1,3537004,23,15.615037322236098,58.09714962957908,0
47,T1,1,1,3568284,0,37.6992,63.5008,0
47,T1,1,1,3568524,1,36.4446,62.0032,0
47,T1,1,1,3568764,2,35.19,60.5056,0
47,T1,1,1,3569004,3,33.9354,59.008,0
47,T1,1,1,3569284,4,32.476800000000004,57.2544,0
47,T1,1,1,3569524,5,32.0178,56.4032,0
47,T1,1,1,3569764,6,32.3748,56.2048,0
47,T1,1,1,3570004,7,32.721599999999995,56.0,0
47,T1,1,1,3570284,8,33.94494307252963,58.15433466772126,0
47,T1,1,1,3570524,9,33.61114292610747,58.40970088375697,0
47,T1,1,1,3570764,10,32.2814624411372,59.88621155058608,0
47,T1,1,1,3571003,11,31.361041197199505,63.21262163527582,0
47,T1,1,1,3571284,12,28.734522000000005,62.911744,0
47,T1,1,1,3571524,13,28.746976200000006,61.1355904,0
47,T1,1,1,3571764,14,28.862256600000002,58.883507200000004,0
47,T1,1,1,3572004,15,29.009677200000002,56.569702400000004,0
47,T1,1,1,3572283,16,28.842437999999998,56.29209600000001,0
47,T1,1,1,3572523,17,28.8762,56.9664,0
47,T1,1,1,3572763,18,28.4274,58.8544,0
47,T1,1,1,3573004,19,28.1826,58.9632,0
47,T1,1,1,3573284,20,27.9072,59.0912,0
47,T1,1,1,3573524,21,27.662399999999998,59.2064,0
47,T1,1,1,3573764,22,27.417599999999997,59.3152,0
47,T1,1,1,3574004,23,27.172800000000002,59.424,0
48,T0,0,1,3706284,0,97.616763996,34.64551296,1
48,T0,0,1,3706764,1,96.12480000000001,30.1824,1
48,T0,0,1,3707524,2,93.60449417046684,21.94806896691292,1
48,T0,0,1,3708004,3,92.23475664,18.5895872,1
48,T0,0,1,3708524,4,91.494328032,17.802751360000002,1
48,T0,0,1,3709284,5,89.9742,16.2752,1
48,T0,0,1,3709764,6,89.4453391579381,15.575627186772467,1
48,T0,0,1,3710284,7,88.1594058,14.352166400000002,1
48,T0,0,1,3710763,8,85.25250678,13.967594240000002,1
48,T0,0,1,3711524,9,78.6820962,13.9591296,1
48,T0,0,1,3712004,10,71.7978,14.112,1
48,T0,0,1,3712524,11,66.3714,14.1504,1
48,T0,0,1,3713284,12,58.43579999999999,14.208,1
48,T0,0,1,3713764,13,53.427600000000005,14.2464,1
48,T0,0,1,3714284,14,45.13473843245389,13.214102335680485,1
48,T0,0,1,3715004,15,40.48141319999999,14.3413056,1
48,T0,0,1,3715524,16,39.03964116,17.00651328,1
48,T0,0,1,3716003,17,37.5275748,19.4545984,1
48,T0,0,1,3716524,18,35.394,21.8688,1
48,T0,0,1,3717283,19,30.3858,23.9744,1
48,T0,0,1,3717764,20,26.41712970339632,26.358839651875556,1
48,T0,0,1,3718284,21,22.550393850816775,26.259608979865476,1
48,T0,0,1,3719004,22,17.2167432,25.63100224,1
48,T0,0,1,3719524,23,13.903579200000001,24.49455744,1
49,T0,0,1,3859003,0,95.8596,36.1792,0
49,T0,0,1,3859284,1,95.319,33.12,0
49,T0,0,1,3859524,2,94.84979999999999,30.496,0
49,T0,0,1,3859764,3,94.70198992325946,25.032869739824125,0
49,T0,0,1,3860004,4,94.15016739123637,23.174652408283862,0
49,T0,0,1,3860283,5,93.5378323109325,21.004813993037462,0
49,T0,0,1,3860763,6,92.59880382,17.7857088,0
49,T0,0,1,3861004,7,91.87330036200001,17.07030208,0
49,T0,0,1,3861284,8,91.182077166,16.37921344,0
49,T0,0,1,3861524,9,90.596082372,15.785460480000001,0
49,T0,0,1,3861764,10,90.01739598,15.1956032,0
49,T0,0,1,3862004,11,89.2398,14.5536,0
49,T0,0,1,3862284,12,88.5258,13.8688,0
49,T0,0,1,3862524,13,87.9138,13.2736,0
49,T0,0,1,3862764,14,84.252,13.6256,0
49,T0,0,1,3863004,15,79.0806,14.4512,0
49,T0,0,1,3863284,16,73.032,15.4176,0
49,T0,0,1,3863524,17,67.8606,16.2432,0
49,T0,0,1,3864004,18,52.13757987424625,19.711286219772994,0
49,T0,0,1,3864284,19,48.00514418520097,20.05473749186043,0
49,T0,0,1,3864524,20,41.7466212,21.3755136,0
49,T0,0,1,3864764,21,41.109121200000004,20.5076736,0
49,T0,0,1,3865004,22,51.27993711173395,17.855144365506554,0
49,T0,0,1,3865284,23,53.1032511489906,17.626553138405107,0
50,T2,2,1,3867283,0,53.81416980000001,12.730086400000001,0
50,T2,2,1,3867524,1,54.39803718000001,12.943626240000002,0
50,T2,2,1,3867764,2,54.92066274000001,13.192120320000003,0
50,T2,2,1,3868004,3,55.454701080000014,13.45414144,0
50,T2,2,1,3868284,4,56.069512200000005,13.737369600000001,0
50,T2,2,1,3868524,5,56.4468,13.5744,0
50,T2,2,1,3869004,6,57.43620000000001,13.8944,0
50,T2,2,1,3869284,7,58.180800000000005,13.4272,0
50,T2,2,1,3869524,8,58.9866,12.2752,0
50,T2,2,1,3869764,9,59.802600000000005,11.1232,0
50,T2,2,1,3870004,10,60.608399999999996,9.9776,0
50,T2,2,1,3870284,11,58.9152,7.8784,0
50,T2,2,1,3870523,12,57.4668,6.08,0
50,T2,2,1,3870763,13,56.0184,4.2752,0
50,T2,2,1,3871003,14,54.57,2.4768,0
50,T2,2,1,3871284,15,54.457800000000006,1.9776,0
50,T2,2,1,3871524,16,53.2848,3.264,0
50,T2,2,1,3871764,17,54.7128,3.936,0
50,T2,2,1,3872283,18,57.803399999999996,5.3952,0
50,T2,2,1,3872524,19,59.2314,6.0672,0
50,T2,2,1,3872764,20,60.6594,6.7392,0
50,T2,2,1,3873004,21,62.0874,7.4112,0
50,T2,2,1,3873284,22,63.0972,7.7312,0
50,T2,2,1,3873524,23,63.199200000000005,7.4688,0
51,T0,0,1,3900284,0,73.134,12.416,0
51,T0,0,1,3900524,1,72.22619999999999,14.8992,0
51,T0,0,1,3900764,2,71.32860000000001,17.3824,0
51,T0,0,1,3901004,3,70.431,19.8656,0
51,T0,0,1,3901284,4,69.38040000000001,22.7584,0
51,T0,0,1,3901524,5,68.4726,25.2416,0
51,T0,0,1,3901764,6,67.47341492161378,30.60503913670157,0
51,T0,0,1,3902004,7,66.59682478579137,32.157229124605124,0
51,T0,0,1,3902284,8,65.6084566732194,34.08303335031083,0
51,T0,0,1,3902523,9,64.81355400000001,35.996928000000004,0
51,T0,0,1,3902763,10,64.23215400000001,36.844927999999996,0
51,T0,0,1,3903003,11,63.1702014,37.6517888,0
51,T0,0,1,3903284,12,62.215741216283526,38.057886656148355,0
51,T0,0,1,3903524,13,61.345916554446426,38.66608714206011,0
51,T0,0,1,3903764,14,60.50875337038691,39.36296280493539,0
51,T0,0,1,3904004,15,59.53237140000001,40.33381759999999,0
51,T0,0,1,3904283,16,58.59091140000001,40.477177600000005,0
52,T1,1,1,3921524,0,21.0018,63.9744,0
52,T1,1,1,3921764,1,22.6542,63.9296,0
52,T1,1,1,3922004,2,24.3066,63.8848,0
52,T1,1,1,3922284,3,26.234399999999997,63.8272,0
52,T1,1,1,3922524,4,27.886799999999997,63.7824,0
52,T1,1,1,3922764,5,29.549400000000002,63.7376,0
52,T1,1,1,3923003,6,33.57420174043365,63.475738548291645,0
52,T1,1,1,3923284,7,34.92285735325367,63.49541796951718,0
52,T1,1,1,3923524,8,36.07854835728834,63.511618620127585,0
52,T1,1,1,3923764,9,38.460609600000005,63.5243392,0
52,T1,1,1,3924004,10,38.8380096,63.4737792,0
52,T1,1,1,3924283,11,38.785161360000004,63.09791872,0
52,T1,1,1,3924763,12,38.277344160000006,61.94738432,0
52,T1,1,1,3925004,13,38.1852018418766,61.33820463927414,0
52,T1,1,1,3925284,14,37.660042923733606,60.22059185620962,0
52,T1,1,1,3925524,15,37.21650345841143,59.61013815178984,0
52,T1,1,1,3925764,16,36.85988280000001,58.799283200000005,0
52,T1,1,1,3926004,17,36.3774228,58.4530432,0
52,T1,1,1,3926284,18,27.775884289419587,48.66960506435126,0
52,T1,1,1,3926524,19,26.328734474442903,45.64660742315987,0
52,T1,1,1,3926764,20,24.78418028505885,42.80223770622034,0
52,T1,1,1,3927004,21,20.17804392,35.36633087999999,0
52,T1,1,1,3927284,22,18.896877000000003,34.7561344,0
52,T1,1,1,3927524,23,19.5674607,35.091383040000004,0
53,T2,2,1,4104004,0,50.320717740000006,32.222398080000005,0
53,T2,2,1,4104524,1,55.75970474161015,32.106901572680414,0
53,T2,2,1,4105284,2,58.209298800000006,29.6174912,0
53,T2,2,1,4105764,3,60.58249040182537,25.046508950722835,0
53,T2,2,1,4106523,4,62.26082040000001,20.9658816,0
53,T2,2,1,4107004,5,61.93820052000001,20.71817408,0
53,T2,2,1,4107764,6,61.400010894736305,20.26032997031526,0
53,T2,2,1,4108284,7,60.992093399999995,19.9889664,0
53,T2,2,1,4109004,8,62.504153640000006,17.59993344,0
53,T2,2,1,4109524,9,64.1784,14.1696,0
53,T2,2,1,4110284,10,66.2796,10.3616,0
53,T2,2,1,4110764,11,67.5954,7.9552,0
53,T2,2,1,4111523,12,60.91439999999999,11.9936,0
53,T2,2,1,4112004,13,54.7128,16.3072,0
53,T2,2,1,4112764,14,41.328109324525165,24.263731947685905,0
53,T2,2,1,4113284,15,36.93227374186893,27.18189278022829,0
53,T2,2,1,4114004,16,34.39038834000001,24.013153279999997,0
53,T2,2,1,4114524,17,32.56360404000001,21.04096768,0
53,T2,2,1,4115284,18,29.1822,17.472,0
53,T2,2,1,4115764,19,28.2132,16.4352,0
53,T2,2,1,4116523,20,26.6934,14.7904,0
53,T2,2,1,4117004,21,25.734600000000004,13.7536,0
53,T2,2,1,4117764,22,24.204600000000003,12.1088,0
53,T2,2,1,4118284,23,22.5216,12.0384,0
54,T0,0,1,4167004,0,95.7678,30.208,0
54,T0,0,1,4167524,1,96.90391955588939,37.88989687937216,0
54,T0,0,1,4167764,2,96.77140880313799,39.40164336965121,0
54,T0,0,1,4168284,3,96.6586476,42.003168,0
54,T0,0,1,4168524,4,96.30805116,41.796380799999994,0
54,T0,0,1,4169003,5,95.92666296,41.580524800000006,0
54,T0,0,1,4169284,6,95.74202256420385,41.509438844967775,0
54,T0,0,1,4169764,7,94.83777900886362,40.84633519819893,0
54,T0,0,1,4170283,8,94.00998402,40.1795776,0
54,T0,0,1,4170523,9,90.923110182,37.04599616,0
54,T0,0,1,4171004,10,87.18188329200001,33.12327296,0
54,T0,0,1,4171284,11,85.01673378,30.8931264,0
54,T0,0,1,4171764,12,77.3772,23.6544,0
54,T0,0,1,4172004,13,74.91900000000001,21.2096,0
54,T0,0,1,4172524,14,69.5946,15.9232,0
54,T0,0,1,4172764,15,67.1364,13.4784,0
54,T0,0,1,4173284,16,60.42847046551444,15.071803325305794,0
54,T0,0,1,4173764,17,56.2801728,19.2411712,0
54,T0,0,1,4174003,18,56.0384328,18.734931200000002,0
54,T0,0,1,4174524,19,56.49395664,17.434002560000003,0
54,T0,0,1,4174764,20,56.72479488000001,16.83617152,0
54,T0,0,1,4175283,21,57.425999999999995,15.8528,0
54,T0,0,1,4175523,22,57.681,15.3152,0
54,T0,0,1,4176004,23,59.7618,11.6352,0
55,T2,2,1,4316764,0,92.9526,32.832,0
55,T2,2,1,4317004,1,89.046,32.2048,0
55,T2,2,1,4317284,2,84.49680000000001,31.4688,0
55,T2,2,1,4317524,3,80.60040000000001,30.8416,0
55,T2,2,1,4317764,4,76.6938,30.208,0
55,T2,2,1,4318004,5,72.7974,29.5808,0
55,T2,2,1,4318284,6,68.2482,28.8448,0
55,T2,2,1,4318524,7,64.3518,28.2176,0
55,T2,2,1,4318764,8,60.4452,27.584,0
55,T2,2,1,4319004,9,56.5488,26.9568,0
55,T2,2,1,4319284,10,51.9996,26.2208,0
55,T2,2,1,4319524,11,48.092999999999996,25.5936,0
55,T2,2,1,4320004,12,37.11128425074622,26.952091023748963,0
55,T2,2,1,4320284,13,34.65856623481483,26.721567823446094,0
55,T2,2,1,4320524,14,32.14505286219602,25.04760639629891,0
55,T2,2,1,4320764,15,30.466325846308145,25.561388964625756,0
55,T2,2,1,4321004,16,30.239470055357657,25.195457106036528,0
55,T2,2,1,4321284,17,30.937297782000005,23.608299135999996,0
55,T2,2,1,4321524,18,33.24928080084118,25.36779661958238,0
55,T2,2,1,4321764,19,32.80980206890157,26.049306438690984,0
55,T2,2,1,4322004,20,32.585746921628804,26.649025143153857,0
55,T2,2,1,4322284,21,34.96138148399999,28.639939072,0
55,T2,2,1,4322524,22,34.350849059999994,28.85910528,0
55,T2,2,1,4322764,23,33.91940640000001,29.596830080000004,0
56,T0,0,1,4603004,0,94.86235262429295,26.229838296262727,0
56,T0,0,1,4603284,1,93.72523613117869,23.948775127230167,0
56,T0,0,1,4604004,2,90.90733680000001,17.8291008,0
56,T0,0,1,4604524,3,89.83026984000001,16.92989504,0
56,T0,0,1,4605004,4,88.70405520000001,15.946451199999998,0
56,T0,0,1,4605524,5,86.649,14.1504,0
56,T0,0,1,4606284,6,84.4152,12.256,0
56,T0,0,1,4606764,7,83.0076,11.0656,0
56,T0,0,1,4607284,8,81.48780000000001,9.7728,0
56,T0,0,1,4607764,9,80.0802,8.576,0
56,T0,0,1,4608524,10,78.00880816915792,6.755778458501188,0
56,T0,0,1,4609004,11,76.4964708,5.61231808,0
56,T0,0,1,4609524,12,69.09510804000001,7.909690304,0
56,T0,0,1,4610004,13,62.71578120000001,10.022133120000001,0
56,T0,0,1,4610764,14,47.215799999999994,15.168,0
56,T0,0,1,4611284,15,38.7396,17.9328,0
56,T0,0,1,4611764,16,37.1178,17.3376,0
56,T0,0,1,4612284,17,35.3634,16.6848,0
56,T0,0,1,4613004,18,32.9358,15.7888,0
56,T0,0,1,4613524,19,31.181400000000004,15.136,0
56,T0,0,1,4614004,20,29.5698,14.5408,0
56,T0,0,1,4614524,21,27.8154,13.8944,0
56,T0,0,1,4615284,22,25.245,12.9408,0
56,T0,0,1,4615764,23,23.633399999999998,12.3456,0
57,T0,0,1,4880284,0,53.72487165068905,33.742064326106004,0
57,T0,0,1,4880524,1,54.71071231776295,33.75265421921401,0
57,T0,0,1,4880764,2,57.305889288,33.969937535999996,0
57,T0,0,1,4881004,3,57.33081972000001,33.966330240000005,0
57,T0,0,1,4881284,4,57.24278658,34.2496768,0
57,T0,0,1,4881524,5,56.976687494862325,34.201361114597276,0
57,T0,0,1,4882004,6,56.481228527931925,34.923854366481294,0
57,T0,0,1,4882284,7,56.1742764,35.1983616,0
57,T0,0,1,4882524,8,56.0151564,35.2399616,0
57,T0,0,1,4882764,9,59.01386687736057,31.441473349668197,0
57,T0,0,1,4883004,10,59.68120049796501,30.189997070552614,0
57,T0,0,1,4883284,11,60.45949913543763,28.83600545816961,0
57,T0,0,1,4883524,12,62.397029159999995,25.55887104,0
57,T0,0,1,4883764,13,62.5763472,25.1246848,0
57,T0,0,1,4884004,14,62.48752152,25.21325568,0
57,T0,0,1,4884284,15,62.40836136000001,25.323018240000003,0
57,T0,0,1,4884524,16,62.32940112000001,25.447342080000002,0
57,T0,0,1,4884764,17,62.260840800000004,25.592627200000003,0
57,T0,0,1,4885284,18,61.965,25.6832,0
57,T0,0,1,4885524,19,62.98500000000001,27.0848,0
57,T0,0,1,4885764,20,68.21185412896746,34.36011866289631,0
57,T0,0,1,4886004,21,69.55465427176925,35.911126434815884,0
57,T0,0,1,4886284,22,71.13641222373022,37.73271714399211,0
57,T0,0,1,4886524,23,73.41501000000001,40.6179648,0
58,T0,0,1,4892284,0,55.2613917,28.212545920000004,0
58,T0,0,1,4892524,1,55.1988751801289,27.779584530066465,0
58,T0,0,1,4893004,2,55.6077923751629,28.105521751107922,0
58,T0,0,1,4893284,3,56.12596919999999,28.691187199999998,0
58,T0,0,1,4893764,4,57.90059172,29.573387520000004,0
58,T0,0,1,4894004,5,59.96181996000001,30.20951936,0
58,T0,0,1,4894524,6,64.4659788,31.7339008,0
58,T0,0,1,4894764,7,69.03359999999999,32.9472,0
58,T0,0,1,4895284,8,78.62490248585998,35.362763754918355,0
58,T0,0,1,4895524,9,80.02710992224704,35.917469922601,0
58,T0,0,1,4896004,10,83.977773,37.035673599999996,0
58,T0,0,1,4896284,11,84.01347299999999,37.5662336,0
58,T0,0,1,4896764,12,83.4019307784272,38.48750296936681,0
58,T0,0,1,4897004,13,83.2499535473642,39.11552798255953,0
58,T0,0,1,4897524,14,83.04126,40.683878400000005,0
58,T0,0,1,4897764,15,82.88826,41.7507584,0
58,T0,0,1,4898284,16,74.57566800000001,40.96872192000001,0
58,T0,0,1,4898524,17,71.44569600000001,40.66660864000001,0
58,T0,0,1,4899004,18,60.2718,38.7008,0
58,T0,0,1,4899284,19,55.579800000000006,38.0736,0
58,T0,0,1,4899764,20,47.5218,36.9856,0
58,T0,0,1,4900004,21,43.4928,36.4416,0
58,T0,0,1,4900524,22,36.3732,36.5056,0
58,T0,0,1,4900764,23,41.9628,43.3792,0
59,T0,0,1,5086764,0,50.286,17.5744,0
59,T0,0,1,5087004,1,51.254999999999995,17.44,0
59,T0,0,1,5087524,2,53.3562,17.1456,0
59,T0,0,1,5087764,3,54.325199999999995,17.0112,0
59,T0,0,1,5088004,4,55.294200000000004,16.8832,0
59,T0,0,1,5088284,5,56.4264,16.7232,0
59,T0,0,1,5088764,6,58.3644,16.4544,0
59,T0,0,1,5089004,7,59.3334,16.32,0
59,T0,0,1,5089284,8,61.0266,16.6208,0
59,T0,0,1,5089524,9,63.678599999999996,17.8496,0
59,T0,0,1,5090004,10,68.9826,20.3136,0
59,T0,0,1,5090284,11,72.0834,21.7472,0
59,T0,0,1,5090524,12,74.7354,22.976,0
59,T0,0,1,5090764,13,80.98067926507888,26.067324286372923,0
59,T0,0,1,5091284,14,84.54093801330427,27.466683355644037,0
59,T0,0,1,5091524,15,86.91307800000001,28.3851584,0
59,T0,0,1,5091764,16,87.57097800000001,28.9496384,0
59,T0,0,1,5092004,17,88.1195238,29.95524544,0
59,T0,0,1,5092524,18,89.2552428,31.847376640000004,0
59,T0,0,1,5092764,19,89.838642,32.76613760000001,0
59,T0,0,1,5093004,20,90.62095916920478,33.70869358048249,0
59,T0,0,1,5093284,21,90.72972455497386,34.388972167736384,0
59,T0,0,1,5093764,22,90.9958218,35.611129600000005,0
59,T0,0,1,5094004,23,91.2549018,36.868729599999995,0
60,T2,2,1,5115004,0,44.39805408000001,36.46660096000001,0
60,T2,2,1,5115524,1,40.744332480000004,33.391861760000005,0
60,T2,2,1,5116004,2,35.4042,28.8448,0
60,T2,2,1,5116524,3,30.906,25.024,0
60,T2,2,1,5117004,4,26.754599999999996,21.504,0
60,T2,2,1,5117524,5,22.2564,17.6832,0
60,T2,2,1,5117764,6,20.1756,15.9232,0
60,T2,2,1,5118284,7,15.6774,12.1024,0
60,T2,2,1,5118764,8,11.526,8.576,0
60,T2,2,1,5119284,9,7.0278,4.7616,0
60,T2,2,1,5119764,10,3.1109999999999998,1.5104,0
60,T2,2,1,5120284,11,1.4931536213897,1.2273900702466953,0
60,T2,2,1,5120764,12,0.5844599999999998,1.00290112,0
60,T2,2,1,5121284,13,2.86824,1.5317377920000002,0
60,T2,2,1,5121764,14,9.070823576815183,3.5383266947431604,0
60,T2,2,1,5122284,15,15.12748389834704,3.934434763752093,0
60,T2,2,1,5122764,16,14.81848323298085,3.6874368496930057,0
60,T2,2,1,5123284,17,13.649140811999999,4.410981887999999,0
60,T2,2,1,5123524,18,12.448654566,5.3692213760000005,0
60,T2,2,1,5124004,19,8.073660282240605,12.984884885219373,0
60,T2,2,1,5124524,20,3.1075002318394596,19.64052950572682,0
60,T2,2,1,5125004,21,5.774401966093396,19.69570179649045,0
60,T2,2,1,5125524,22,5.594342592,20.425431679999996,0
60,T2,2,1,5126004,23,6.005876790000001,19.13453376,0
61,T1,1,1,5157764,0,10.029810270562985,22.908792696215922,0
61,T1,1,1,5158004,1,8.105464244218181,24.12522295107116,0
61,T1,1,1,5158284,2,3.7121573999999904,26.2509888,0
61,T1,1,1,5158524,3,4.0875173999999905,26.6689088,0
61,T1,1,1,5158764,4,4.640150339999998,27.049246080000003,0
61,T1,1,1,5159004,5,5.1140566199999995,27.40660544,0
61,T1,1,1,5159284,6,5.605616039999999,27.86392448,0
61,T1,1,1,5159524,7,5.953668599999999,28.298323200000006,0
61,T1,1,1,5159764,8,6.558599999999999,28.5312,0
62,T1,1,1,5242524,0,23.520104291853063,60.746291427347494,0
62,T1,1,1,5242764,1,24.699619440015045,59.984409714856085,0
62,T1,1,1,5243004,2,25.838617733904226,59.26134867923509,0
62,T1,1,1,5243284,3,28.117391400000002,57.44053759999999,0
62,T1,1,1,5243524,4,27.925631400000004,58.040217600000005,0
62,T1,1,1,5243764,5,26.465875739999998,57.88489216000001,0
62,T1,1,1,5244004,6,25.16328882,57.79865088000001,0
62,T1,1,1,5244284,7,23.618428440000002,57.732648960000006,0
62,T1,1,1,5244524,8,22.2535746,57.75984640000001,0
62,T1,1,1,5244764,9,19.900199999999998,56.1408,0
62,T1,1,1,5245004,10,16.073934897663378,57.015854440191106,0
62,T1,1,1,5245284,11,15.291223950132855,55.84501922829634,0
62,T1,1,1,5245524,12,14.53207724168033,54.888933578474024,0
62,T1,1,1,5245764,13,13.584135599999998,53.28558079999999,0
62,T1,1,1,5246004,14,11.4319356,54.136780800000004,0
