match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
212200,12987.0,Tu Equipo,1,4282257,4294724,"[""69696514169e17de1daeafc2"", ""69696514169e17de1daeafc3"", ""69696514169e17de1daeafc4"", ""69696514169e17de1daeafc5"", ""69696514169e17de1daeafc6"", ""69696514169e17de1daeafc7"", ""69696514169e17de1daeafc8"", ""69696514169e17de1daeafc9"", ""69696514169e17de1daeafca""]",0.475982,0.0,0.509215,0.36008300000000004,right,away,56.2209,5,forward,24.733
212200,,,1,4294724,4316625,[],0.9367656,0.519548,0.9367656,0.519548,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4316625,4321990,"[""69696514169e17de1daeafcb"", ""69696514169e17de1daeafcc"", ""69696514169e17de1daeafcd"", ""69696514169e17de1daeafce"", ""69696514169e17de1daeafcf""]",0.9367656,0.519548,0.299084,0.399903,left,home,71.58,3,sideways,67.449
212200,,,1,4321990,4322457,[],0.33758,0.451213,0.33758,0.451213,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4322457,4323557,"[""69696514169e17de1daeafd0"", ""69696514169e17de1daeafd1""]",0.33758,0.451213,0.321741,0.494649,right,away,3.3897,0,forward,3.3897
212200,,,1,4323557,4338657,"[""69696514169e17de1daeafd2""]",0.344127,0.5531969999999999,0.344127,0.5531969999999999,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4338657,4351250,"[""69696514169e17de1daeafd3"", ""69696514169e17de1daeafd4"", ""69696514169e17de1daeafd5"", ""69696514169e17de1daeafd6"", ""69696514169e17de1daeafd7"", ""69696514169e17de1daeafd8"", ""69696514169e17de1daeafd9"", ""69696514169e17de1daeafda"", ""69696514169e17de1daeafdb""]",0.344127,0.5531969999999999,0.40044199999999996,0.345268,right,away,44.5551,4,backward,15.3258
212200,,,1,4351250,4352741,[],0.436291,0.225218,0.436291,0.225218,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4352741,4362037,"[""69696514169e17de1daeafdc"", ""69696514169e17de1daeafdd"", ""69696514169e17de1daeafde"", ""69696514169e17de1daeafdf"", ""69696514169e17de1daeafe1""]",0.436291,0.225218,0.0,0.0236067,left,home,12.5765,1,sideways,47.818
212200,,,1,4362037,4368040,"[""69696514169e17de1daeafe2"", ""69696514169e17de1daeafe3"", ""69696514169e17de1daeafe4"", ""69696514169e17de1daeafe5""]",0.0588194,0.41770799999999997,0.38179399999999997,0.0671062,,neutral,41.454,0,,41.454
212200,,,1,4368040,4402066,[],0.0,0.00420046,0.0,0.00420046,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4402066,4402066,"[""69696514169e17de1daeafe6""]",0.0,0.00420046,0.0,0.00420046,left,home,0.0,0,sideways,0.0
212200,,,1,4402066,4407857,"[""69696514169e17de1daeafe7""]",0.0231043,0.49255899999999997,0.358007,0.07086099999999995,,neutral,45.3745,0,,45.3745
212200,12987.0,Tu Equipo,1,4407857,4409006,"[""69696514169e17de1daeafe8"", ""69696514169e17de1daeafe9"", ""69696514169e17de1daeafea""]",0.358007,0.07086099999999995,0.429372,0.049775000000000014,right,away,7.6293,0,sideways,7.6293
212200,,,1,4409006,4452701,[],0.464366,0.043961999999999946,0.464366,0.043961999999999946,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4452701,4513784,"[""69696514169e17de1daeafeb"", ""69696514169e17de1daeafec"", ""69696514169e17de1daeafed"", ""69696514169e17de1daeafee"", ""69696514169e17de1daeafef"", ""69696514169e17de1daeaff0"", ""69696514169e17de1daeaff1"", ""69696514169e17de1daeaff2"", ""69696514169e17de1daeaff3"", ""69696514169e17de1daeaff4"", ""69696514169e17de1daeaff5"", ""69696514169e17de1daeaff6"", ""69696514169e17de1daeaff7"", ""69696514169e17de1daeaff8"", ""69696514169e17de1daeaff9"", ""69696514169e17de1daeaffa"", ""69696514169e17de1daeaffb"", ""69696514169e17de1daeaffc"", ""69696514169e17de1daeaffd"", ""69696514169e17de1daeaffe"", ""69696514169e17de1daeafff"", ""69696514169e17de1daeb000"", ""69696514169e17de1daeb001"", ""69696514169e17de1daeb002"", ""69696514169e17de1daeb003"", ""69696514169e17de1daeb004"", ""69696514169e17de1daeb005"", ""69696514169e17de1daeb006"", ""69696514169e17de1daeb007"", ""69696514169e17de1daeb008"", ""69696514169e17de1daeb009"", ""69696514169e17de1daeb00a"", ""69696514169e17de1daeb00b"", ""69696514169e17de1daeb00c"", ""69696514169e17de1daeb00d"", ""69696514169e17de1daeb00e"", ""69696514169e17de1daeb00f"", ""69696514169e17de1daeb010"", ""69696514169e17de1daeb011"", ""69696514169e17de1daeb012"", ""69696514169e17de1daeb013""]",0.464366,0.043961999999999946,0.897768,0.570074,right,away,317.0733,22,forward,57.8861
212200,,,1,4513784,4514385,"[""69696514169e17de1daeb014"", ""69696514169e17de1daeb015""]",0.9102036,0.532611,0.9102036,0.532611,,neutral,0.0,0,,0.0
212200,,,1,4514385,4602790,[],0.952832,0.532111,0.952832,0.532111,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4602790,4615890,"[""69696514169e17de1daeb016"", ""69696514169e17de1daeb017"", ""69696514169e17de1daeb018"", ""69696514169e17de1daeb019"", ""69696514169e17de1daeb01a""]",0.952832,0.532111,0.22771399999999997,0.190542,left,home,59.6133,3,sideways,79.6014
212200,,,1,4615890,4651190,[],0.167277,0.09937399999999996,0.167277,0.09937399999999996,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4651190,4700290,"[""69696514169e17de1daeb01c"", ""69696514169e17de1daeb01d"", ""69696514169e17de1daeb01e"", ""69696514169e17de1daeb01f"", ""69696514169e17de1daeb020"", ""69696514169e17de1daeb021"", ""69696514169e17de1daeb022"", ""69696514169e17de1daeb023"", ""69696514169e17de1daeb024"", ""69696514169e17de1daeb025"", ""69696514169e17de1daeb026"", ""69696514169e17de1daeb027"", ""69696514169e17de1daeb028"", ""69696514169e17de1daeb029"", ""69696514169e17de1daeb02a"", ""69696514169e17de1daeb02b"", ""69696514169e17de1daeb02c"", ""69696514169e17de1daeb02d"", ""69696514169e17de1daeb02e"", ""69696514169e17de1daeb02f"", ""69696514169e17de1daeb030"", ""69696514169e17de1daeb031"", ""69696514169e17de1daeb032"", ""69696514169e17de1daeb033"", ""69696514169e17de1daeb034"", ""69696514169e17de1daeb035"", ""69696514169e17de1daeb036"", ""69696514169e17de1daeb037""]",0.167277,0.09937399999999996,0.768993,0.39679200000000003,right,away,230.8484,15,sideways,66.3382
212200,,,1,4700290,4702157,"[""69696514169e17de1daeb038""]",0.721911,0.373513,0.721911,0.373513,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4702157,4706324,"[""69696514169e17de1daeb039"", ""69696514169e17de1daeb03a"", ""69696514169e17de1daeb03b"", ""69696514169e17de1daeb03c""]",0.721911,0.373513,0.807215,0.12013200000000002,right,away,19.6107,1,backward,19.419
212200,,,1,4706324,4708865,[],0.9085498,0.214238,0.9085498,0.214238,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4708865,4711171,"[""69696514169e17de1daeb03d"", ""69696514169e17de1daeb03e""]",0.9085498,0.214238,0.88654,0.139935,left,home,5.556,1,backward,5.556
212200,,,1,4711171,4716190,[],0.28272,0.412778,0.28272,0.412778,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4716190,4746857,"[""69696514169e17de1daeb03f"", ""69696514169e17de1daeb040"", ""69696514169e17de1daeb041"", ""69696514169e17de1daeb042"", ""69696514169e17de1daeb043"", ""69696514169e17de1daeb044"", ""69696514169e17de1daeb045"", ""69696514169e17de1daeb046"", ""69696514169e17de1daeb047"", ""69696514169e17de1daeb048"", ""69696514169e17de1daeb049"", ""69696514169e17de1daeb04a"", ""69696514169e17de1daeb04b"", ""69696514169e17de1daeb04c"", ""69696514169e17de1daeb04d"", ""69696514169e17de1daeb04e"", ""69696514169e17de1daeb04f"", ""69696514169e17de1daeb050"", ""69696514169e17de1daeb051""]",0.28272,0.412778,0.6625,0.251387,right,away,126.6515,10,sideways,41.3595
212200,,,1,4746857,4749593,"[""69696514169e17de1daeb053""]",0.9101865,0.285003,0.9101865,0.285003,,neutral,0.0,0,,0.0
212200,,,1,4749593,4787457,[],1.0,0.0,1.0,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4787457,4787457,"[""69696514169e17de1daeb054""]",1.0,0.0,1.0,0.0,right,away,0.0,0,sideways,0.0
212200,,,1,4787457,4789757,[],0.97107,0.576133,0.97107,0.576133,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4789757,4789757,"[""69696514169e17de1daeb056""]",0.97107,0.576133,0.97107,0.576133,right,away,0.0,0,sideways,0.0
212200,,,1,4789757,4880057,[],0.487996,0.511491,0.487996,0.511491,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4880057,4886722,"[""69696514169e17de1daeb05e"", ""69696514169e17de1daeb05f"", ""69696514169e17de1daeb060"", ""69696514169e17de1daeb061"", ""69696514169e17de1daeb062"", ""69696514169e17de1daeb063""]",0.487996,0.511491,0.72185,0.634673,left,home,40.684,4,sideways,25.9441
212200,,,1,4886722,4892133,"[""69696514169e17de1daeb064""]",0.541365,0.440437,0.541365,0.440437,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4892133,4897671,"[""69696514169e17de1daeb067"", ""69696514169e17de1daeb068"", ""69696514169e17de1daeb069"", ""69696514169e17de1daeb06a""]",0.541365,0.440437,0.8146,0.652784,left,home,30.0543,2,forward,32.1185
212200,,,1,4897671,4900499,"[""69696514169e17de1daeb06b""]",0.347501,0.5524629999999999,0.347501,0.5524629999999999,,neutral,0.0,0,,0.0
212200,,,1,4900499,4919087,[],0.575758,1.0,0.575758,1.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4919087,4919087,"[""69696514169e17de1daeb06c""]",0.575758,1.0,0.575758,1.0,left,home,0.0,1,sideways,0.0
212200,,,1,4919087,4921790,"[""69696514169e17de1daeb06d""]",0.475927,0.9601285,0.539231,0.9716063,,neutral,6.6926,0,,6.6926
212200,12987.0,Tu Equipo,1,4921790,4922224,"[""69696514169e17de1daeb06f"", ""69696514169e17de1daeb070""]",0.539231,0.9716063,0.528821,0.9074062,right,away,4.5004,1,backward,4.5004
212200,,,1,4922224,4923717,"[""69696514169e17de1daeb071""]",0.596398,0.849422,0.596398,0.849422,,neutral,0.0,0,,0.0
212200,,,1,4923717,4935890,[],0.0555195,0.532996,0.0555195,0.532996,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4935890,4955717,"[""69696514169e17de1daeb072"", ""69696514169e17de1daeb073"", ""69696514169e17de1daeb074"", ""69696514169e17de1daeb075"", ""69696514169e17de1daeb076"", ""69696514169e17de1daeb077"", ""69696514169e17de1daeb078"", ""69696514169e17de1daeb079"", ""69696514169e17de1daeb07a"", ""69696514169e17de1daeb07b"", ""69696514169e17de1daeb07c""]",0.0555195,0.532996,0.713695,0.853756,right,away,73.4188,5,sideways,72.4688
212200,,,1,4955717,4963424,"[""69696514169e17de1daeb07d""]",0.722835,0.755468,0.722835,0.755468,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4963424,4963424,"[""69696514169e17de1daeb07e""]",0.722835,0.755468,0.722835,0.755468,left,home,0.0,1,sideways,0.0
212200,,,1,4963424,4966724,[],0.279115,0.6928019999999999,0.279115,0.6928019999999999,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,4966724,4990157,"[""69696514169e17de1daeb07f"", ""69696514169e17de1daeb080"", ""69696514169e17de1daeb081"", ""69696514169e17de1daeb082"", ""69696514169e17de1daeb083"", ""69696514169e17de1daeb084"", ""69696514169e17de1daeb085"", ""69696514169e17de1daeb086"", ""69696514169e17de1daeb087"", ""69696514169e17de1daeb088"", ""69696514169e17de1daeb089"", ""69696514169e17de1daeb08a"", ""69696514169e17de1daeb08b"", ""69696514169e17de1daeb08c"", ""69696514169e17de1daeb08d"", ""69696514169e17de1daeb08e"", ""69696514169e17de1daeb08f"", ""69696514169e17de1daeb090"", ""69696514169e17de1daeb091"", ""69696514169e17de1daeb093"", ""69696514169e17de1daeb094""]",0.279115,0.6928019999999999,0.502106,0.9774609,right,away,126.5848,11,forward,30.3793
212200,,,1,4990157,4990390,[],0.45593700000000004,0.923817,0.45593700000000004,0.923817,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,4990390,4998224,"[""69696514169e17de1daeb095"", ""69696514169e17de1daeb097"", ""69696514169e17de1daeb098"", ""69696514169e17de1daeb09a""]",0.45593700000000004,0.923817,0.315128,0.9318997,left,home,9.2169,1,sideways,14.7952
212200,,,1,4998224,4999524,"[""69696514169e17de1daeb09b"", ""69696514169e17de1daeb09c""]",0.283614,0.9156278,0.283614,0.9156278,,neutral,0.0,0,,0.0
212200,,,1,4999524,5014290,[],0.247899,0.9514259,0.247899,0.9514259,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5014290,5029557,"[""69696514169e17de1daeb09d"", ""69696514169e17de1daeb09e"", ""69696514169e17de1daeb09f"", ""69696514169e17de1daeb0a0"", ""69696514169e17de1daeb0a1"", ""69696514169e17de1daeb0a2"", ""69696514169e17de1daeb0a3"", ""69696514169e17de1daeb0a4"", ""69696514169e17de1daeb0a5""]",0.247899,0.9514259,0.953797,0.772435,right,away,111.2178,4,sideways,75.112
212200,,,1,5029557,5030245,"[""69696514169e17de1daeb0a6""]",0.9806947,0.819277,0.9806947,0.819277,,neutral,0.0,0,,0.0
212200,,,1,5030245,5056490,[],1.0,0.99047841,1.0,0.99047841,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5056490,5060657,"[""69696514169e17de1daeb0a7"", ""69696514169e17de1daeb0a8"", ""69696514169e17de1daeb0a9"", ""69696514169e17de1daeb0aa"", ""69696514169e17de1daeb0ab""]",1.0,0.99047841,0.817239,0.713856,right,away,27.3477,2,backward,26.8716
212200,,,1,5060657,5079500,[],0.9253327,0.489535,0.9253327,0.489535,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5079500,5079500,"[""69696514169e17de1daeb0ac""]",0.9253327,0.489535,0.9253327,0.489535,left,home,0.0,1,sideways,0.0
212200,,,1,5079500,5082957,[],0.37593,0.46082599999999996,0.37593,0.46082599999999996,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5082957,5082957,"[""69696514169e17de1daeb0ad""]",0.37593,0.46082599999999996,0.37593,0.46082599999999996,right,away,0.0,1,sideways,0.0
212200,,,1,5082957,5086763,"[""69696514169e17de1daeb0af""]",0.49296300000000004,0.27456,0.49296300000000004,0.27456,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5086763,5094019,"[""69696514169e17de1daeb0b1"", ""69696514169e17de1daeb0b2"", ""69696514169e17de1daeb0b3"", ""69696514169e17de1daeb0b4""]",0.49296300000000004,0.27456,0.894651,0.576071,left,home,31.2869,2,forward,46.8965
212200,,,1,5094019,5098569,"[""69696514169e17de1daeb0b5"", ""69696514169e17de1daeb0b6""]",0.418071,0.6813130000000001,0.418071,0.6813130000000001,,neutral,0.0,0,,0.0
212200,,,1,5098569,5107357,[],0.392375,0.659912,0.392375,0.659912,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5107357,5112524,"[""69696514169e17de1daeb0b7"", ""69696514169e17de1daeb0b8"", ""69696514169e17de1daeb0b9"", ""69696514169e17de1daeb0ba"", ""69696514169e17de1daeb0bb""]",0.392375,0.659912,0.302812,0.528035,right,away,22.7855,3,backward,12.9945
212200,,,1,5112524,5114796,"[""69696514169e17de1daeb0bc""]",0.45221599999999995,0.592956,0.45221599999999995,0.592956,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5114796,5124799,"[""69696514169e17de1daeb0bd"", ""69696514169e17de1daeb0be"", ""69696514169e17de1daeb0bf"", ""69696514169e17de1daeb0c0"", ""69696514169e17de1daeb0c1"", ""69696514169e17de1daeb0c2""]",0.45221599999999995,0.592956,0.018889000000000045,0.271505,left,home,92.797,4,backward,50.4776
212200,,,1,5124799,5125557,"[""69696514169e17de1daeb0c3""]",0.0567185,0.32007699999999994,0.0567185,0.32007699999999994,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5125557,5128352,"[""69696514169e17de1daeb0c4"", ""69696514169e17de1daeb0c5""]",0.0567185,0.32007699999999994,0.06129899999999999,0.111962,right,away,9.9015,1,backward,14.16
212200,13020.0,Equipo Rival 4,1,5128352,5129425,"[""69696514169e17de1daeb0c6"", ""69696514169e17de1daeb0c7""]",0.06129899999999999,0.111962,0.039312000000000014,0.0526639,left,home,4.6464,0,backward,4.6464
212200,,,1,5129425,5129657,[],0.0798282,0.09552499999999997,0.0798282,0.09552499999999997,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5129657,5134524,"[""69696514169e17de1daeb0c8"", ""69696514169e17de1daeb0c9""]",0.0798282,0.09552499999999997,0.010499,0.07274499999999995,right,away,7.4426,0,sideways,7.4426
212200,,,1,5134524,5154102,[],0.02887099999999998,0.0021739,0.02887099999999998,0.0021739,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5154102,5154102,"[""69696514169e17de1daeb0ca""]",0.02887099999999998,0.0021739,0.02887099999999998,0.0021739,left,home,0.0,1,sideways,0.0
212200,,,1,5154102,5157740,"[""69696514169e17de1daeb0cb""]",0.029407,0.310314,0.152806,0.325825,,neutral,12.9998,0,,12.9998
212200,13020.0,Equipo Rival 4,1,5157740,5159990,"[""69696514169e17de1daeb0cc"", ""69696514169e17de1daeb0cd"", ""69696514169e17de1daeb0ce"", ""69696514169e17de1daeb0cf""]",0.152806,0.325825,0.13235,0.43723500000000004,left,home,13.3576,1,forward,7.8745
212200,,,1,5159990,5192090,[],0.157561,0.4112,0.157561,0.4112,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5192090,5225090,"[""69696514169e17de1daeb0d0"", ""69696514169e17de1daeb0d1"", ""69696514169e17de1daeb0d2"", ""69696514169e17de1daeb0d3"", ""69696514169e17de1daeb0d4"", ""69696514169e17de1daeb0d5"", ""69696514169e17de1daeb0d6"", ""69696514169e17de1daeb0d7"", ""69696514169e17de1daeb0d8"", ""69696514169e17de1daeb0d9"", ""69696514169e17de1daeb0da"", ""69696514169e17de1daeb0db"", ""69696514169e17de1daeb0dc"", ""69696514169e17de1daeb0dd"", ""69696514169e17de1daeb0de"", ""69696514169e17de1daeb0df"", ""69696514169e17de1daeb0e0"", ""69696514169e17de1daeb0e1"", ""69696514169e17de1daeb0e2"", ""69696514169e17de1daeb0e3""]",0.157561,0.4112,0.502106,0.770757,right,away,230.7204,11,forward,43.6645
212200,,,1,5225090,5242324,[],0.19132700000000002,1.0,0.19132700000000002,1.0,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5242324,5243502,"[""69696514169e17de1daeb0e4"", ""69696514169e17de1daeb0e5""]",0.19132700000000002,1.0,0.274023,0.906976,left,home,10.7429,2,backward,10.7429
212200,,,1,5243502,5246124,"[""69696514169e17de1daeb0e6""]",0.111342,0.845608,0.111342,0.845608,,neutral,0.0,0,,0.0
212200,,,1,5246124,5271864,[],2.5000000000052758e-05,0.992293,2.5000000000052758e-05,0.992293,,ballout,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5271864,5271864,"[""69696514169e17de1daeb0e7""]",2.5000000000052758e-05,0.992293,2.5000000000052758e-05,0.992293,left,home,0.0,0,sideways,0.0
212200,,,1,5271864,5274057,"[""69696514169e17de1daeb0e8""]",0.0819291,0.56741,0.07066499999999998,0.571084,,neutral,1.2088,0,,1.2088
212200,13020.0,Equipo Rival 4,1,5274057,5274057,"[""69696514169e17de1daeb0e9""]",0.07066499999999998,0.571084,0.07066499999999998,0.571084,left,home,0.0,0,sideways,0.0
212200,,,1,5274057,5275269,"[""69696514169e17de1daeb0ea""]",0.02710800000000002,0.612048,0.02710800000000002,0.612048,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5275269,5276633,"[""69696514169e17de1daeb0eb"", ""69696514169e17de1daeb0ed""]",0.02710800000000002,0.612048,0.016217999999999955,0.566265,left,home,3.3166,0,backward,3.3166
212200,,,1,5276633,5304724,[],0.0567185,0.593445,0.0567185,0.593445,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5304724,5304724,"[""69696514169e17de1daeb0ee""]",0.0567185,0.593445,0.0567185,0.593445,right,away,0.0,1,sideways,0.0
212200,,,1,5304724,5308990,"[""69696514169e17de1daeb0f0""]",0.545072,0.579056,0.545072,0.579056,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5308990,5313924,"[""69696514169e17de1daeb0f1"", ""69696514169e17de1daeb0f2"", ""69696514169e17de1daeb0f3""]",0.545072,0.579056,0.521791,0.850602,right,away,8.2091,2,forward,18.6262
212200,,,1,5313924,5315551,[],0.6724490000000001,0.362363,0.6724490000000001,0.362363,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5315551,5316806,"[""69696514169e17de1daeb0f4"", ""69696514169e17de1daeb0f5""]",0.6724490000000001,0.362363,0.62216,0.38064,left,home,5.4246,1,sideways,5.4246
212200,,,1,5316806,5321357,[],0.159662,0.12481500000000001,0.159662,0.12481500000000001,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5321357,5337757,"[""69696514169e17de1daeb0f6"", ""69696514169e17de1daeb0f7"", ""69696514169e17de1daeb0f8"", ""69696514169e17de1daeb0f9"", ""69696514169e17de1daeb0fa"", ""69696514169e17de1daeb0fb"", ""69696514169e17de1daeb0fc"", ""69696514169e17de1daeb0fd"", ""69696514169e17de1daeb0fe"", ""69696514169e17de1daeb0ff"", ""69696514169e17de1daeb100"", ""69696514169e17de1daeb101"", ""69696514169e17de1daeb102""]",0.159662,0.12481500000000001,0.199579,0.9709522,right,away,114.0636,6,forward,57.6898
212200,,,1,5337757,5358390,[],0.241596,0.9774609,0.241596,0.9774609,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5358390,5378890,"[""69696514169e17de1daeb103"", ""69696514169e17de1daeb104"", ""69696514169e17de1daeb105"", ""69696514169e17de1daeb106"", ""69696514169e17de1daeb107"", ""69696514169e17de1daeb108"", ""69696514169e17de1daeb109"", ""69696514169e17de1daeb10a"", ""69696514169e17de1daeb10b"", ""69696514169e17de1daeb10c"", ""69696514169e17de1daeb10d"", ""69696514169e17de1daeb10e"", ""69696514169e17de1daeb10f"", ""69696514169e17de1daeb110""]",0.241596,0.9774609,0.192002,0.860241,right,away,90.0673,8,backward,9.5212
212200,,,1,5378890,5379896,[],0.21827399999999997,0.973637,0.21827399999999997,0.973637,,neutral,0.0,0,,0.0
212200,13020.0,Equipo Rival 4,1,5379896,5379896,"[""69696514169e17de1daeb111""]",0.21827399999999997,0.973637,0.21827399999999997,0.973637,left,home,0.0,1,sideways,0.0
212200,,,1,5379896,5380793,"[""69696514169e17de1daeb112""]",0.281513,0.9579347,0.281513,0.9579347,,neutral,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5380793,5384702,"[""69696514169e17de1daeb113"", ""69696514169e17de1daeb114""]",0.281513,0.9579347,0.241596,0.9253909,right,away,4.7396,1,backward,4.7396
212200,,,1,5384702,5387562,"[""69696514169e17de1daeb115""]",0.49388,0.207018,0.49388,0.207018,,neutral,0.0,0,,0.0
212200,,,1,5387562,5395657,[],0.333438,0.0,0.333438,0.0,,ballout,0.0,0,,0.0
212200,12987.0,Tu Equipo,1,5395657,5397324,"[""69696514169e17de1daeb116"", ""69696514169e17de1daeb117""]",0.333438,0.0,0.262605,0.21593700000000005,right,away,16.4599,1,forward,16.4599
