match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
207673,11459.0,UDC Txantrea KKE,0,944250,945309,"[""696cb3caec10e4bd94285ab4"", ""696cb3caec10e4bd94285ab5""]",0.337436,0.839424,0.313484,0.882711,right,home,3.8716,1,forward,3.8716
207673,,,0,945309,946227,[],0.333066,0.885844,0.333066,0.885844,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,946227,950653,"[""696cb3caec10e4bd94285ab6"", ""696cb3caec10e4bd94285ab7"", ""696cb3caec10e4bd94285ab8""]",0.333066,0.885844,0.33045,0.9754686,left,away,6.1007,0,forward,6.1007
207673,,,0,950653,951363,[],0.407297,0.9816525,0.407297,0.9816525,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,951363,952149,"[""696cb3caec10e4bd94285ab9"", ""696cb3caec10e4bd94285aba""]",0.407297,0.9816525,0.415281,0.9692848,right,home,1.1875,1,backward,1.1875
207673,,,0,952149,955290,[],0.689704,0.840354,0.689704,0.840354,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,955290,975707,"[""696cb3caec10e4bd94285abb"", ""696cb3caec10e4bd94285abc"", ""696cb3caec10e4bd94285abd"", ""696cb3caec10e4bd94285abe"", ""696cb3caec10e4bd94285abf"", ""696cb3caec10e4bd94285ac0"", ""696cb3caec10e4bd94285ac1"", ""696cb3caec10e4bd94285ac2"", ""696cb3caec10e4bd94285ac3"", ""696cb3caec10e4bd94285ac4"", ""696cb3caec10e4bd94285ac5"", ""696cb3caec10e4bd94285ac6"", ""696cb3caec10e4bd94285ac7"", ""696cb3caec10e4bd94285ac8"", ""696cb3caec10e4bd94285ac9""]",0.689704,0.840354,0.9443301,0.369097,left,away,143.7106,8,backward,41.7338
207673,,,0,975707,978247,[],0.620869,0.817781,0.620869,0.817781,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,978247,981327,"[""696cb3caec10e4bd94285aca"", ""696cb3caec10e4bd94285acb""]",0.620869,0.817781,0.7906880000000001,0.736568,right,home,7.2637,1,sideways,18.6666
207673,12987.0,CD Subiza,0,981327,986147,"[""696cb3caec10e4bd94285acd"", ""696cb3caec10e4bd94285ace"", ""696cb3caec10e4bd94285acf"", ""696cb3caec10e4bd94285ad0"", ""696cb3caec10e4bd94285ad1"", ""696cb3caec10e4bd94285ad2""]",0.7906880000000001,0.736568,0.608969,0.97113,left,away,34.3942,4,forward,24.8692
207673,,,0,986147,987063,[],0.615879,0.865705,0.615879,0.865705,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,987063,1000890,"[""696cb3caec10e4bd94285ad3"", ""696cb3caec10e4bd94285ad4"", ""696cb3caec10e4bd94285ad5"", ""696cb3caec10e4bd94285ad6"", ""696cb3caec10e4bd94285ad7"", ""696cb3caec10e4bd94285ad8"", ""696cb3caec10e4bd94285ad9"", ""696cb3caec10e4bd94285adc""]",0.615879,0.865705,0.80051,0.29369999999999996,right,home,67.7005,4,backward,43.4598
207673,,,0,1000890,1002643,"[""696cb3caec10e4bd94285add""]",0.767367,0.3829,0.767367,0.3829,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1002643,1023849,"[""696cb3caec10e4bd94285ade"", ""696cb3caec10e4bd94285adf"", ""696cb3caec10e4bd94285ae0"", ""696cb3caec10e4bd94285ae1"", ""696cb3caec10e4bd94285ae2"", ""696cb3caec10e4bd94285ae3"", ""696cb3caec10e4bd94285ae4"", ""696cb3caec10e4bd94285ae5"", ""696cb3caec10e4bd94285ae6"", ""696cb3caec10e4bd94285ae7"", ""696cb3caec10e4bd94285ae8"", ""696cb3caec10e4bd94285ae9"", ""696cb3caec10e4bd94285aea"", ""696cb3caec10e4bd94285aeb"", ""696cb3caec10e4bd94285aec"", ""696cb3caec10e4bd94285aed""]",0.767367,0.3829,0.622858,0.668841,left,away,82.1942,7,forward,24.6638
207673,,,0,1023849,1035770,[],0.670622,0.747786,0.670622,0.747786,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1035770,1065346,"[""696cb3caec10e4bd94285aee"", ""696cb3caec10e4bd94285aef"", ""696cb3caec10e4bd94285af0"", ""696cb3caec10e4bd94285af1"", ""696cb3caec10e4bd94285af2"", ""696cb3caec10e4bd94285af3"", ""696cb3caec10e4bd94285af4"", ""696cb3caec10e4bd94285af5"", ""696cb3caec10e4bd94285af6"", ""696cb3caec10e4bd94285af7"", ""696cb3caec10e4bd94285af8"", ""696cb3caec10e4bd94285af9"", ""696cb3caec10e4bd94285afa"", ""696cb3caec10e4bd94285afb"", ""696cb3caec10e4bd94285afc"", ""696cb3caec10e4bd94285afd"", ""696cb3caec10e4bd94285afe"", ""696cb3caec10e4bd94285aff""]",0.670622,0.747786,0.402306,0.43438299999999996,left,away,137.3426,9,backward,35.3257
207673,11459.0,UDC Txantrea KKE,0,1065346,1065570,"[""696cb3caec10e4bd94285b00"", ""696cb3caec10e4bd94285b01""]",0.402306,0.43438299999999996,0.416279,0.44211199999999995,right,home,1.5585,1,sideways,1.5585
207673,,,0,1065570,1067246,"[""696cb3caec10e4bd94285b02""]",0.401385,0.473019,0.401385,0.473019,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1067246,1084772,"[""696cb3caec10e4bd94285b03"", ""696cb3caec10e4bd94285b04"", ""696cb3caec10e4bd94285b05"", ""696cb3caec10e4bd94285b06"", ""696cb3caec10e4bd94285b07"", ""696cb3caec10e4bd94285b08"", ""696cb3caec10e4bd94285b09"", ""696cb3caec10e4bd94285b0a"", ""696cb3caec10e4bd94285b0b"", ""696cb3caec10e4bd94285b0c"", ""696cb3caec10e4bd94285b0d"", ""696cb3caec10e4bd94285b0e"", ""696cb3caec10e4bd94285b0f""]",0.401385,0.473019,0.166254,0.133687,left,away,100.9306,6,backward,33.7931
207673,,,0,1084772,1087004,"[""696cb3caec10e4bd94285b10""]",0.0699712,0.46994,0.127855,0.34471700000000005,,neutral,10.4617,0,,10.4617
207673,11459.0,UDC Txantrea KKE,0,1087004,1088650,"[""696cb3caec10e4bd94285b12"", ""696cb3caec10e4bd94285b13"", ""696cb3caec10e4bd94285b14""]",0.127855,0.34471700000000005,0.221668,0.23804599999999998,right,home,15.1035,2,backward,12.2329
207673,,,0,1088650,1093048,"[""696cb3caec10e4bd94285b15""]",0.42295099999999997,0.263483,0.455118,0.548595,,neutral,19.6796,0,,19.6796
207673,12987.0,CD Subiza,0,1093048,1125370,"[""696cb3caec10e4bd94285b17"", ""696cb3caec10e4bd94285b18"", ""696cb3caec10e4bd94285b19"", ""696cb3caec10e4bd94285b1a"", ""696cb3caec10e4bd94285b1b"", ""696cb3caec10e4bd94285b1c"", ""696cb3caec10e4bd94285b1d"", ""696cb3caec10e4bd94285b1e"", ""696cb3caec10e4bd94285b1f"", ""696cb3caec10e4bd94285b20"", ""696cb3caec10e4bd94285b21""]",0.455118,0.548595,0.630903,0.863352,left,away,126.1373,6,forward,28.2628
207673,,,0,1125370,1133770,[],0.28554,0.683282,0.28554,0.683282,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1133770,1141703,"[""696cb3caec10e4bd94285b23"", ""696cb3caec10e4bd94285b24"", ""696cb3caec10e4bd94285b25"", ""696cb3caec10e4bd94285b26"", ""696cb3caec10e4bd94285b27""]",0.28554,0.683282,0.883926,0.690513,right,home,53.7303,2,sideways,62.8325
207673,,,0,1141703,1162933,"[""696cb3caec10e4bd94285b28""]",0.99291557,0.515383,0.99291557,0.515383,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1162933,1175307,"[""696cb3caec10e4bd94285b29"", ""696cb3caec10e4bd94285b2a"", ""696cb3caec10e4bd94285b2b"", ""696cb3caec10e4bd94285b2c"", ""696cb3caec10e4bd94285b2d"", ""696cb3caec10e4bd94285b2e"", ""696cb3caec10e4bd94285b2f"", ""696cb3caec10e4bd94285b30""]",0.99291557,0.515383,0.638741,0.694545,left,away,72.8264,5,sideways,39.1331
207673,,,0,1175307,1176745,[],0.542865,0.883541,0.542865,0.883541,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1176745,1176745,"[""696cb3caec10e4bd94285b31""]",0.542865,0.883541,0.542865,0.883541,right,home,0.0,1,sideways,0.0
207673,,,0,1176745,1179610,"[""696cb3caec10e4bd94285b32"", ""696cb3caec10e4bd94285b33""]",0.658346,0.917151,0.441229,0.9059003999999999,,neutral,22.8101,0,,22.8101
207673,,,0,1179610,1199330,[],0.438342,1.0391,0.438342,1.0391,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1199330,1199330,"[""696cb3caec10e4bd94285b34""]",0.438342,1.0391,0.438342,1.0391,left,away,0.0,1,sideways,0.0
207673,,,0,1199330,1203105,"[""696cb3caec10e4bd94285b35""]",0.32518100000000005,0.753375,0.32518100000000005,0.753375,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1203105,1203381,"[""696cb3caec10e4bd94285b37"", ""696cb3caec10e4bd94285b38""]",0.32518100000000005,0.753375,0.351408,0.771402,left,away,3.0143,0,forward,3.0143
207673,,,0,1203381,1206100,[],0.5430710000000001,0.543979,0.5430710000000001,0.543979,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1206100,1227650,"[""696cb3caec10e4bd94285b39"", ""696cb3caec10e4bd94285b3a"", ""696cb3caec10e4bd94285b3b"", ""696cb3caec10e4bd94285b3c"", ""696cb3caec10e4bd94285b3d"", ""696cb3caec10e4bd94285b3e"", ""696cb3caec10e4bd94285b3f"", ""696cb3caec10e4bd94285b40"", ""696cb3caec10e4bd94285b41"", ""696cb3caec10e4bd94285b42"", ""696cb3caec10e4bd94285b43"", ""696cb3caec10e4bd94285b44""]",0.5430710000000001,0.543979,0.629923,0.571674,left,away,74.7676,6,sideways,9.3119
207673,,,0,1227650,1229612,[],0.383344,0.261235,0.383344,0.261235,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1229612,1233916,"[""696cb3caec10e4bd94285b45"", ""696cb3caec10e4bd94285b46"", ""696cb3caec10e4bd94285b47""]",0.383344,0.261235,0.103903,0.44520400000000004,right,home,26.0564,2,forward,31.8969
207673,,,0,1233916,1264524,[],0.6060110000000001,0.316427,0.6060110000000001,0.316427,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1264524,1273348,"[""696cb3caec10e4bd94285b49"", ""696cb3caec10e4bd94285b4a"", ""696cb3caec10e4bd94285b4b"", ""696cb3caec10e4bd94285b4c"", ""696cb3caec10e4bd94285b4d"", ""696cb3caec10e4bd94285b4e"", ""696cb3caec10e4bd94285b4f"", ""696cb3caec10e4bd94285b50""]",0.6060110000000001,0.316427,0.44598899999999997,0.47538,left,away,50.9713,5,forward,19.9787
207673,,,0,1273348,1281930,[],0.024063,0.420469,0.024063,0.420469,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1281930,1285410,"[""696cb3caec10e4bd94285b51"", ""696cb3caec10e4bd94285b52"", ""696cb3caec10e4bd94285b53""]",0.024063,0.420469,0.103903,0.677098,right,home,12.5935,2,forward,19.3599
207673,,,0,1285410,1290218,"[""696cb3caec10e4bd94285b55""]",0.398314,0.635357,0.398314,0.635357,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1290218,1291770,"[""696cb3caec10e4bd94285b56"", ""696cb3caec10e4bd94285b57""]",0.398314,0.635357,0.534043,0.46066399999999996,right,home,18.5532,2,backward,18.5532
207673,,,0,1291770,1293707,"[""696cb3caec10e4bd94285b58""]",0.580281,0.548339,0.541508,0.521229,,neutral,4.4691,0,,4.4691
207673,12987.0,CD Subiza,0,1293707,1295452,"[""696cb3caec10e4bd94285b59"", ""696cb3caec10e4bd94285b5a""]",0.541508,0.521229,0.46445000000000003,0.37271,left,away,12.9407,2,backward,12.9407
207673,,,0,1295452,1296485,[],0.33544,0.522502,0.33544,0.522502,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1296485,1306425,"[""696cb3caec10e4bd94285b5c"", ""696cb3caec10e4bd94285b5d"", ""696cb3caec10e4bd94285b5e"", ""696cb3caec10e4bd94285b5f"", ""696cb3caec10e4bd94285b60"", ""696cb3caec10e4bd94285b61"", ""696cb3caec10e4bd94285b62"", ""696cb3caec10e4bd94285b63""]",0.33544,0.522502,0.814482,0.891987,right,home,59.8783,3,forward,56.2254
207673,,,0,1306425,1318345,[],0.9886949,0.592469,0.9886949,0.592469,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1318345,1340526,"[""696cb3caec10e4bd94285b64"", ""696cb3caec10e4bd94285b65"", ""696cb3caec10e4bd94285b66"", ""696cb3caec10e4bd94285b67"", ""696cb3caec10e4bd94285b68"", ""696cb3caec10e4bd94285b69"", ""696cb3caec10e4bd94285b6a"", ""696cb3caec10e4bd94285b6b"", ""696cb3caec10e4bd94285b6c"", ""696cb3caec10e4bd94285b6d"", ""696cb3caec10e4bd94285b6e"", ""696cb3caec10e4bd94285b6f"", ""696cb3caec10e4bd94285b70"", ""696cb3caec10e4bd94285b71""]",0.9886949,0.592469,0.43100099999999997,0.809225,left,away,79.6204,8,sideways,60.3844
207673,,,0,1340526,1345410,[],0.443225,0.9770146,0.443225,0.9770146,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1345410,1347250,"[""696cb3caec10e4bd94285b72"", ""696cb3caec10e4bd94285b73"", ""696cb3caec10e4bd94285b74""]",0.443225,0.9770146,0.481149,0.806959,right,home,10.7366,2,backward,12.2302
207673,,,0,1347250,1348370,[],0.630351,0.848647,0.630351,0.848647,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1348370,1357268,"[""696cb3caec10e4bd94285b75"", ""696cb3caec10e4bd94285b76"", ""696cb3caec10e4bd94285b77"", ""696cb3caec10e4bd94285b78"", ""696cb3caec10e4bd94285b79"", ""696cb3caec10e4bd94285b7a"", ""696cb3caec10e4bd94285b7b"", ""696cb3caec10e4bd94285b7c"", ""696cb3caec10e4bd94285b7d""]",0.630351,0.848647,0.612885,0.68792,left,away,29.4615,4,backward,11.0822
207673,,,0,1357268,1374798,[],0.6571130000000001,1.0,0.6571130000000001,1.0,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1374798,1374798,"[""696cb3caec10e4bd94285b7e""]",0.6571130000000001,1.0,0.6571130000000001,1.0,left,away,0.0,1,sideways,0.0
207673,,,0,1374798,1377566,"[""696cb3caec10e4bd94285b7f""]",0.463185,0.960009,0.450211,0.9120843,,neutral,3.5321,0,,3.5321
207673,11459.0,UDC Txantrea KKE,0,1377566,1383813,"[""696cb3caec10e4bd94285b81"", ""696cb3caec10e4bd94285b82"", ""696cb3caec10e4bd94285b83"", ""696cb3caec10e4bd94285b84""]",0.450211,0.9120843,0.105899,0.725023,right,home,34.609,2,sideways,38.3252
207673,,,0,1383813,1405819,[],0.580282,0.589886,0.580282,0.589886,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1405819,1410382,"[""696cb3caec10e4bd94285b86"", ""696cb3caec10e4bd94285b87"", ""696cb3caec10e4bd94285b88""]",0.580282,0.589886,0.512635,0.821768,left,away,13.8705,2,forward,17.294
207673,,,0,1410382,1414639,"[""696cb3caec10e4bd94285b8a"", ""696cb3caec10e4bd94285b8b""]",0.0569971,0.898171,0.0569971,0.898171,,neutral,0.0,0,,0.0
207673,,,0,1414639,1432660,[],0.0440231,0.882711,0.0440231,0.882711,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1432660,1432660,"[""696cb3caec10e4bd94285b8c""]",0.0440231,0.882711,0.0440231,0.882711,right,home,0.0,1,sideways,0.0
207673,,,0,1432660,1437970,"[""696cb3caec10e4bd94285b8e""]",0.460191,0.691012,0.460191,0.691012,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1437970,1437970,"[""696cb3caec10e4bd94285b8f""]",0.460191,0.691012,0.460191,0.691012,right,home,0.0,1,sideways,0.0
207673,,,0,1437970,1439738,[],0.556834,0.683141,0.556834,0.683141,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1439738,1449250,"[""696cb3caec10e4bd94285b90"", ""696cb3caec10e4bd94285b92"", ""696cb3caec10e4bd94285b93"", ""696cb3caec10e4bd94285b94"", ""696cb3caec10e4bd94285b95""]",0.556834,0.683141,0.558993,0.477669,left,away,43.5344,2,backward,13.9739
207673,,,0,1449250,1476115,"[""696cb3caec10e4bd94285b96""]",0.794835,0.488766,0.794835,0.488766,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1476115,1516022,"[""696cb3caec10e4bd94285b99"", ""696cb3caec10e4bd94285b9a"", ""696cb3caec10e4bd94285b9b"", ""696cb3caec10e4bd94285b9c"", ""696cb3caec10e4bd94285b9d"", ""696cb3caec10e4bd94285b9e"", ""696cb3caec10e4bd94285b9f"", ""696cb3caec10e4bd94285ba0"", ""696cb3caec10e4bd94285ba1"", ""696cb3caec10e4bd94285ba2"", ""696cb3caec10e4bd94285ba3"", ""696cb3caec10e4bd94285ba4"", ""696cb3caec10e4bd94285ba5"", ""696cb3caec10e4bd94285ba6"", ""696cb3caec10e4bd94285ba7"", ""696cb3caec10e4bd94285ba8"", ""696cb3caec10e4bd94285ba9"", ""696cb3caec10e4bd94285baa"", ""696cb3caec10e4bd94285bab"", ""696cb3caec10e4bd94285bac"", ""696cb3caec10e4bd94285bad"", ""696cb3caec10e4bd94285bae"", ""696cb3caec10e4bd94285baf""]",0.794835,0.488766,0.9310114,0.437521,left,away,221.5919,13,sideways,14.717
207673,,,0,1516022,1528494,[],0.421269,0.007697999999999983,0.421269,0.007697999999999983,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1528494,1531850,"[""696cb3caec10e4bd94285bb0"", ""696cb3caec10e4bd94285bb1"", ""696cb3caec10e4bd94285bb2"", ""696cb3caec10e4bd94285bb3""]",0.421269,0.007697999999999983,0.417277,0.04634700000000003,right,home,20.6854,3,forward,2.6613
207673,,,0,1531850,1532475,[],0.508167,0.0113772,0.508167,0.0113772,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1532475,1535134,"[""696cb3caec10e4bd94285bb4"", ""696cb3caec10e4bd94285bb5"", ""696cb3caec10e4bd94285bb6""]",0.508167,0.0113772,0.411289,0.128282,left,away,11.8749,1,forward,12.91
207673,11459.0,UDC Txantrea KKE,0,1535134,1543130,"[""696cb3caec10e4bd94285bb7"", ""696cb3caec10e4bd94285bb8"", ""696cb3caec10e4bd94285bb9"", ""696cb3caec10e4bd94285bba"", ""696cb3caec10e4bd94285bbb""]",0.411289,0.128282,0.0569971,0.476124,right,home,37.2837,3,forward,44.0836
207673,,,0,1543130,1560949,[],0.23057499999999997,0.998746,0.23057499999999997,0.998746,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1560949,1562325,"[""696cb3caec10e4bd94285bbc"", ""696cb3caec10e4bd94285bbd""]",0.23057499999999997,0.998746,0.07835999999999999,0.892679,left,away,17.5346,1,backward,17.5346
207673,,,0,1562325,1577686,[],0.0639831,0.510135,0.0639831,0.510135,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1577686,1577686,"[""696cb3caec10e4bd94285bbe""]",0.0639831,0.510135,0.0639831,0.510135,right,home,0.0,1,sideways,0.0
207673,,,0,1577686,1583050,"[""696cb3caec10e4bd94285bc0""]",0.443152,0.366628,0.443152,0.366628,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1583050,1608303,"[""696cb3caec10e4bd94285bc1"", ""696cb3caec10e4bd94285bc2"", ""696cb3caec10e4bd94285bc4"", ""696cb3caec10e4bd94285bc5"", ""696cb3caec10e4bd94285bc6"", ""696cb3caec10e4bd94285bc7"", ""696cb3caec10e4bd94285bc8"", ""696cb3caec10e4bd94285bc9"", ""696cb3caec10e4bd94285bca"", ""696cb3caec10e4bd94285bcb"", ""696cb3caec10e4bd94285bcc"", ""696cb3caec10e4bd94285bcd"", ""696cb3caec10e4bd94285bce"", ""696cb3caec10e4bd94285bcf""]",0.443152,0.366628,0.551669,0.770624,left,away,107.1885,8,forward,29.741
207673,,,0,1608303,1610210,[],0.259739,0.820976,0.259739,0.820976,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1610210,1612728,"[""696cb3caec10e4bd94285bd0"", ""696cb3caec10e4bd94285bd1"", ""696cb3caec10e4bd94285bd2"", ""696cb3caec10e4bd94285bd3""]",0.259739,0.820976,0.387336,0.76058,right,home,13.725,2,sideways,14.013
207673,,,0,1612728,1613966,[],0.40559999999999996,0.75985,0.40559999999999996,0.75985,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1613966,1617581,"[""696cb3caec10e4bd94285bd4"", ""696cb3caec10e4bd94285bd5"", ""696cb3caec10e4bd94285bd6""]",0.40559999999999996,0.75985,0.26059,0.644633,left,away,9.5226,1,backward,17.1236
207673,,,0,1617581,1619172,[],0.207696,0.717293,0.207696,0.717293,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1619172,1622053,"[""696cb3caec10e4bd94285bd7"", ""696cb3caec10e4bd94285bd8"", ""696cb3caec10e4bd94285bd9""]",0.207696,0.717293,0.36538,0.684828,right,home,16.7033,0,sideways,16.7033
207673,,,0,1622053,1649010,[],0.377356,0.70338,0.377356,0.70338,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1649010,1661770,"[""696cb3caec10e4bd94285bda"", ""696cb3caec10e4bd94285bdb"", ""696cb3caec10e4bd94285bdc"", ""696cb3caec10e4bd94285bdd"", ""696cb3caec10e4bd94285bde"", ""696cb3caec10e4bd94285bdf"", ""696cb3caec10e4bd94285be0"", ""696cb3caec10e4bd94285be1""]",0.377356,0.70338,0.80051,0.6152599999999999,right,home,61.7334,3,sideways,44.8334
207673,,,0,1661770,1689970,"[""696cb3caec10e4bd94285be2""]",0.984143,0.02470300000000003,0.984143,0.02470300000000003,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1689970,1689970,"[""696cb3caec10e4bd94285be3""]",0.984143,0.02470300000000003,0.984143,0.02470300000000003,right,home,0.0,0,sideways,0.0
207673,,,0,1689970,1695388,"[""696cb3caec10e4bd94285be5"", ""696cb3caec10e4bd94285be6""]",0.9345007,0.594366,1.00904819,0.698752,,neutral,10.5667,0,,10.5667
207673,,,0,1695388,1716930,[],0.806498,0.9893823,0.806498,0.9893823,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1716930,1721504,"[""696cb3caec10e4bd94285be7"", ""696cb3caec10e4bd94285be8"", ""696cb3caec10e4bd94285be9""]",0.806498,0.9893823,0.881348,0.76831,right,home,16.7165,1,backward,16.9634
207673,,,0,1721504,1722516,"[""696cb3caec10e4bd94285bea"", ""696cb3caec10e4bd94285beb""]",0.9805834,0.543152,0.9805834,0.543152,,neutral,0.0,0,,0.0
207673,,,0,1722516,1741035,[],0.9824879,0.492621,0.9824879,0.492621,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1741035,1749352,"[""696cb3caec10e4bd94285bec"", ""696cb3caec10e4bd94285bed"", ""696cb3caec10e4bd94285bee"", ""696cb3caec10e4bd94285bef"", ""696cb3caec10e4bd94285bf0"", ""696cb3caec10e4bd94285bf1""]",0.9824879,0.492621,0.624174,0.0642296,left,away,60.8114,3,backward,47.5823
207673,,,0,1749352,1756809,[],0.622865,0.0,0.622865,0.0,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1756809,1759216,"[""696cb3caec10e4bd94285bf2"", ""696cb3caec10e4bd94285bf3"", ""696cb3caec10e4bd94285bf4""]",0.622865,0.0,0.687736,0.13601200000000002,right,home,10.092,1,forward,11.4864
207673,,,0,1759216,1871410,"[""696cb3caec10e4bd94285bf5""]",0.767576,0.11900699999999997,0.767576,0.11900699999999997,,ballout,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1871410,1871410,"[""696cb3caec10e4bd94285bf6""]",0.767576,0.11900699999999997,0.767576,0.11900699999999997,right,home,0.0,0,sideways,0.0
207673,,,0,1871410,1873559,[],0.9730072,0.564159,0.9730072,0.564159,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1873559,1901490,"[""696cb3caec10e4bd94285bf7"", ""696cb3caec10e4bd94285bf8"", ""696cb3caec10e4bd94285bf9"", ""696cb3caec10e4bd94285bfa"", ""696cb3caec10e4bd94285bfb"", ""696cb3caec10e4bd94285bfc"", ""696cb3caec10e4bd94285bfd"", ""696cb3caec10e4bd94285bfe"", ""696cb3caec10e4bd94285bff"", ""696cb3caec10e4bd94285c00"", ""696cb3caec10e4bd94285c01"", ""696cb3caec10e4bd94285c02"", ""696cb3caec10e4bd94285c03""]",0.9730072,0.564159,0.6492020000000001,0.267953,left,away,86.6355,7,backward,39.518
207673,,,0,1901490,1903274,[],0.523065,0.476124,0.523065,0.476124,,neutral,0.0,0,,0.0
207673,11459.0,UDC Txantrea KKE,0,1903274,1905837,"[""696cb3caec10e4bd94285c04"", ""696cb3caec10e4bd94285c06""]",0.523065,0.476124,0.585846,0.457623,right,home,11.2746,1,sideways,6.711
207673,12987.0,CD Subiza,0,1905837,1908896,"[""696cb3caec10e4bd94285c07"", ""696cb3caec10e4bd94285c08"", ""696cb3caec10e4bd94285c09""]",0.585846,0.457623,0.497117,0.505497,left,away,5.9318,1,sideways,9.8689
207673,11459.0,UDC Txantrea KKE,0,1908896,1914010,"[""696cb3caec10e4bd94285c0a"", ""696cb3caec10e4bd94285c0b"", ""696cb3caec10e4bd94285c0c""]",0.497117,0.505497,0.590929,0.9059003999999999,right,home,13.2827,2,forward,28.9545
207673,,,0,1914010,1948050,[],0.82395,0.999668,0.82395,0.999668,,ballout,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1948050,1950085,"[""696cb3caec10e4bd94285c0d"", ""696cb3caec10e4bd94285c0e""]",0.82395,0.999668,0.6029519999999999,1.00883,left,away,23.2132,2,sideways,23.2132
207673,,,0,1950085,1954083,"[""696cb3caec10e4bd94285c10""]",0.465181,0.9553711,0.425261,0.9770146,,neutral,4.4425,0,,4.4425
207673,11459.0,UDC Txantrea KKE,0,1954083,1966530,"[""696cb3caec10e4bd94285c11"", ""696cb3caec10e4bd94285c12"", ""696cb3caec10e4bd94285c13"", ""696cb3caec10e4bd94285c14""]",0.425261,0.9770146,0.540031,0.123645,right,home,76.0526,3,backward,59.2672
207673,,,0,1966530,1967330,[],0.66212,0.143444,0.66212,0.143444,,neutral,0.0,0,,0.0
207673,12987.0,CD Subiza,0,1967330,1973828,"[""696cb3caec10e4bd94285c15"", ""696cb3caec10e4bd94285c16"", ""696cb3caec10e4bd94285c17"", ""696cb3caec10e4bd94285c18""]",0.66212,0.143444,0.663784,0.740483,left,away,33.9645,2,forward,40.599
207673,11459.0,UDC Txantrea KKE,0,1973828,1978628,"[""696cb3caec10e4bd94285c19"", ""696cb3caec10e4bd94285c1a"", ""696cb3caec10e4bd94285c1c"", ""696cb3caec10e4bd94285c1d"", ""696cb3caec10e4bd94285c1e"", ""696cb3caec10e4bd94285c20""]",0.663784,0.740483,0.921269,0.451388,right,home,14.9882,1,backward,33.4275
207673,,,0,1978628,1980266,"[""696cb3caec10e4bd94285c21"", ""696cb3caec10e4bd94285c22""]",0.9411572,0.501158,0.9411572,0.501158,,neutral,0.0,0,,0.0
