match_id,secuencia_rival_id,traj_0,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20,traj_21,traj_22,traj_23,traj_24,traj_25,traj_26,traj_27,traj_28,traj_29,traj_30,traj_31,traj_32,traj_33,traj_34,traj_35,traj_36,traj_37,traj_38,traj_39
207673,208,54.5496,36.985600000000005,54.143747368421046,37.68353684210526,53.7378947368421,38.381473684210526,53.314863157894735,39.1130947368421,52.848884210526315,39.928926315789475,52.438736842105264,40.635284210526315,52.03288421052632,41.33322105263158,51.62703157894737,42.03115789473684,51.221178947368415,42.72909473684211,50.763789473684206,43.528084210526316,50.26023157894736,44.197726315789474,49.68258947368421,44.67132631578947,48.885915789473685,44.845810526315795,48.08924210526316,45.02029473684211,47.23781052631579,45.20488421052632,46.32195789473684,45.40126315789474,45.51776842105263,45.575747368421055,44.718947368421055,45.75023157894737,43.92227368421052,45.92471578947369,43.1256,46.099199999999996
207673,209,12.8112,26.3872,14.35044936,22.470545920000003,17.1564,15.294652631578948,20.040995362299473,8.511593245317227,23.049423470154988,4.666083361846303,26.291639178947367,3.5259624421052593,28.426673640618645,4.006517110310543,34.930136063725286,6.316229339070127,40.07002699434673,6.502442498178437,41.86612890947368,6.93375872,42.628147095918024,8.950158555040757,43.52780296127529,11.52712512324684,44.663353610526315,14.681144589473687,46.2668272168421,16.34558032842105,49.334091656842105,17.597644261052626,53.815646115789484,18.694944336842102,51.33690097697502,19.392666706926416,52.4422987719476,23.332976371040868,53.86616693052631,25.85919110736842,55.635720479999996,26.11487744
207673,210,24.3573552,3.7280960000000007,20.556295781052626,4.888682273684205,15.571608606315776,8.195752084210518,6.683258388675904,15.448502699007031,2.6578961892806725,18.99049252859662,2.5814499123157875,21.032096134736843,3.455445881877061,23.30654299391142,4.162661137084027,26.03913093192029,6.026071957894741,28.246418829473683,12.177618039744104,31.838289074978306,17.138801015955725,33.62127896755849,20.143865842789,34.97785327243611,20.744557987300936,35.29964130982588,22.110113962105245,33.009050543157905,26.421449264210523,27.195033667368413,32.780652631578945,19.230652631578945,34.848568421052626,17.500968421052633,35.196978947368414,18.51957894736842,35.555589473684215,19.60858947368421,35.903999999999996,20.627200000000002
207673,211,37.55639999999998,27.299103999999993,38.95776189473684,23.3339488,42.028411201098194,10.32765957228543,43.47204455351497,2.6426534436061577,45.91636695094827,2.3583092263630507,44.85910670554579,4.368147140442119,40.040762879170934,8.613482178688654,37.23364658205998,11.623681401230403,37.82024194823936,13.60905673960465,37.408278176842096,18.122277322105262,35.714356032067144,27.87437149655361,35.853661926315795,34.53813692631579,37.54780394645372,36.4570081452356,39.383371389473666,39.07825347368421,42.01361307157894,41.824907284210525,44.779835999999996,44.621187368421054,47.96308421052631,45.62964210526316,50.97047368421052,46.408421052631574,53.901094736842104,47.16934736842106,56.9568,47.961600000000004
207673,212,73.861413,44.1912832,74.13147140179805,42.496712634542924,74.17976094469168,41.051745899012474,73.91757408511909,39.956224525379305,73.84443787989922,39.67072081638282,73.72681558160399,39.40943287389235,73.362304611471,38.73478163213794,73.39073287275579,38.38905881251322,73.64015289821053,38.22241024,74.15931655673685,38.216472064,74.980506,38.50078639157895,76.10372122799998,39.07535322273684,77.06425085542105,39.52871407831579,78.02846631457895,39.975080852210525,79.02963263731579,40.429496912842104,80.91979235842105,39.82663356631579,83.0861806030258,38.8355648386874,85.15205580118057,37.66560155081176,86.64306420340415,36.53621677883588,87.72345346567685,35.43581666107411
207673,213,43.9929468,21.8304064,43.83189416842105,20.961353768421056,45.13537868842105,19.35857788631579,46.72779560210526,17.740401953684213,48.04852606736842,16.411572075789476,49.39623220421052,15.090830854736842,50.97683311578947,13.586179031578949,53.361747726315784,11.454012968421056,55.135294736842106,10.709894736842104,55.39995789473684,12.508631578947366,55.65764210526316,14.307368421052628,55.9572,16.36884210526316,56.23421052631579,18.288842105263157,56.457,19.658105263157893,56.606242105263156,20.125305263157895,56.70287368421053,19.98888421052631,56.81238947368421,19.832252631578946,56.91653684210526,19.68404210526316,57.02057527942154,19.40424253583636,57.144982577252335,18.730152045222688
207673,214,57.7258902,18.643647999999992,57.62050809473684,18.697509052631574,57.01539400736842,18.850064505263155,55.97998631684211,19.085792673684207,54.92115577578947,19.304451031578942,53.950114379999995,19.48771941052631,53.03119374947368,19.644467873684206,52.09716214105262,19.777009852631576,50.49369884210526,20.292143157894735,48.99596842105264,20.858610526315793,48.84243157894737,21.029389473684212,49.26868421052632,21.109221052631582,49.86887368421053,21.163115789473686,50.46906315789474,21.220042105263158,51.063347368421056,21.273263157894736,51.69682105263158,21.32917894736842,52.39471578947368,21.390484210526317,53.002421052631576,21.443705263157895,53.602610526315786,21.498273684210528,54.202799999999996,21.5552
207673,215,31.10406359999999,15.490796799999998,32.17089834947368,15.45028675368421,33.53426545894736,15.395563755789471,35.13400854947367,15.334104353684205,36.912841092631574,15.275544151578941,38.44154676631579,15.254908698947363,41.02451917894737,15.478003536842103,44.09728421052632,15.803284210526318,46.01381052631579,15.841010526315792,48.19446315789474,15.886821052631582,50.261305263157894,15.929263157894738,52.17031578947368,15.966989473684208,54.07932631578947,16.004715789473682,55.98833684210526,16.042442105263156,58.03585263157895,16.08218947368421,60.24495789473684,16.124294736842106,62.15396842105263,16.16202105263158,64.06297894736842,16.19974736842105,65.9719894736842,16.237473684210524,67.881,16.275199999999998
207673,216,80.223,18.5664,80.73836842105263,18.80724210526316,81.25373684210525,19.048084210526316,81.7691052631579,19.288926315789475,82.28447368421052,19.52976842105263,82.79984210526315,19.77061052631579,83.3152105263158,20.011452631578948,83.83057894736842,20.252294736842103,84.6875551572154,20.693613460829987,86.05694305025386,21.435647112904956,87.42633094329234,22.177680764979925,88.79571883633082,22.919714417054898,89.54715792205346,23.30008181769446,89.88663113623221,23.43933838404375,90.22610435041096,23.578594950393043,90.5655775645897,23.717851516742332,90.86116090755773,23.83509187768312,91.14577178272307,23.946828187271784,91.43038265788842,24.058564496860445,91.71499353305376,24.170300806449106
207673,217,28.378052400000016,14.825177599999996,28.09019766315791,14.497430231578946,27.8023429263158,14.169682863157895,27.85046781473685,13.958217027368422,28.738541766315798,14.037455023157893,29.626615717894744,14.116693018947363,30.645623741052635,14.240083469473678,31.762832317894738,14.396588261052628,32.88004089473684,14.553093052631576,34.00062577894736,14.739483957894736,35.12177338105262,14.930855882105261,36.548138591842495,15.163564234558818,39.80580945474003,15.644291156470548,43.063480317637556,16.125018078382276,45.8008015940163,16.60006154769109,47.84432342170332,17.06752708019601,49.887845249390345,17.534992612700933,51.2034072281699,17.82808650349448,52.22778526738647,18.051431737603473,53.252163306603045,18.27477697171247
207673,218,77.9994,32.0064,80.23266315789473,32.31730526315789,82.29306315789474,32.60463157894737,84.2052947368421,32.871410526315785,86.11752631578948,33.134147368421054,88.03405263157896,33.39957894736842,89.8985052631579,33.65456842105263,91.46178947368422,33.84286315789474,91.87515789473684,33.83713684210527,91.77745263157894,33.744168421052635,91.67974736842106,33.64783157894737,91.5874105263158,33.5514947368421,91.49024210526315,33.45111578947368,91.37857894736842,33.341642105263155,91.27872631578947,33.24328421052631,91.18102105263158,33.14863157894737,91.08331578947369,33.05667368421052,90.99205263157896,32.960673684210526,90.89166315789474,32.85827368421053,90.78,32.7488
207673,219,30.86883119999999,29.4388992,34.09637768842106,26.43025354105263,37.17697331368421,23.585678282105263,39.16638947368421,22.515873684210526,38.46822880731444,23.969087430934874,37.65263437560045,25.298270248171555,36.87612908972368,26.9905933222252,37.149742105263144,28.981119999999997,38.813955047368424,33.32119191578947,40.788316468224984,41.8241648128878,43.226574074543336,47.23254424913782,45.524412915789476,52.122263915789475,48.08877188526316,53.313129869473684,50.96125084421052,54.30105754947368,52.988463157894735,54.684294736842105,55.57818947368422,55.48261052631579,58.004715789473686,56.237136842105265,60.5004947368421,57.004799999999996,63.0215052631579,57.78357894736842,65.4228,58.528
207673,220,32.082274200000015,9.748185600000006,31.21774053350908,10.54612433488234,30.75015568604982,11.513490030513161,30.173580705789465,12.271180227368419,31.138781957368415,13.521992926315784,32.65270066421053,14.938144673684207,35.52552631578948,17.80783157894737,32.119800000000005,20.037052631578945,27.815400000000007,22.527663157894736,19.07665590091087,25.82118378350281,17.15166942288439,27.881456867700358,14.208663347368423,30.138360589473688,14.939831235789466,30.757365692631577,16.01763850105262,31.25394378105263,17.79033751578947,31.760634610526314,19.975894736842104,32.39444210526316,21.495157894736842,32.911831578947364,23.10353684210526,33.461557894736835,24.671652631578944,33.99983157894737,26.183400000000006,34.5216
207673,221,66.5186778,32.94279040000001,68.31751242757677,31.20048460062601,72.31740189727152,27.313904621074133,74.76387284396495,25.5901417659892,77.50725470642448,23.586720404246975,80.89354553052632,20.968927865263158,82.68014907789474,20.42932870736842,83.63517336,20.132332395789472,84.53620227789474,19.880222517894733,85.44788450526316,19.62683351578947,85.67244341052631,19.28820075789474,85.8270947368421,18.932884210526318,86.49277894736842,18.624336842105265,87.13162105263157,18.32926315789474,87.73288421052632,18.05305263157895,88.33414736842104,17.77684210526316,89.01271578947369,17.457515789473685,89.62847368421052,17.173221052631582,90.22973684210525,16.897010526315793,90.831,16.620800000000003
207673,222,54.5394,0.11520000000000152,58.28913961477482,0.9886993928878577,57.27999183157895,2.2697951663157867,54.187726644261545,2.8947511482499273,51.40876070526316,4.442358568421056,54.02999675368421,11.229335444210516,55.350520432682735,16.381005405807525,54.50989515789474,18.702972294736842,52.17028143157894,23.339226307368417,49.29874736842105,30.803873684210522,49.980536842105266,35.83023157894737,53.1114,39.64766315789474,57.0588,44.428799999999995,68.85836742520205,55.89244617348516,74.03106064083025,58.9712698440401,71.41942657893823,58.429032267554796,71.37448963894737,55.25567678821053,74.74354174736841,50.75019846736843,76.36471578947368,53.29381052631579,77.3262,55.1488
207673,223,46.104,42.6304,45.829392378947375,41.328474273684215,45.00132631578947,37.41473684210526,44.32007368421053,34.184084210526315,43.577084210526316,30.646905263157894,42.56003144055777,27.270033945315276,42.733371167907286,26.33544718296515,43.13942419394308,25.906186907128276,43.82384851578947,25.253367915789475,45.44539249578946,22.51488619789474,47.371131827368416,19.215971166315796,51.32001952702081,11.965590155178022,52.84705933586168,8.43711854632087,54.76290832093635,4.676749596455333,55.85828438448219,3.773125799632288,57.395774712765636,3.321828957388993,58.711508201052624,3.1706441835789447,62.17580850312555,9.828569985241902,63.0532545924687,12.126453640078296,64.12860513000001,16.393023232000004
207673,224,65.66941152,15.038509439999999,65.44421184000001,15.635252479999998,65.23030560000001,16.194963200000004,64.4538,17.196800000000003,63.9438,18.169600000000003,63.5154,19.008000000000003,62.8626,19.827199999999998,61.7508,20.620800000000003,60.4656,21.5488,59.364000000000004,22.342399999999998,58.2522,23.129600000000003,57.150600000000004,23.9232,55.8654,24.8512,54.7536,25.638399999999997,53.652,26.432000000000002,52.550399999999996,27.2256,51.2652,28.153599999999997,50.153400000000005,28.940800000000003,49.0518,29.7344,47.950199999999995,30.528
207673,225,5.994965339999993,29.966067200000005,6.928905674526307,30.80073269894737,7.8776401588420955,31.647833128421052,8.833869672947364,32.50231046736842,9.788289331263163,33.357959343157894,10.868768808631579,34.31935016421052,12.481087361052628,35.868477305263156,14.30201052631579,37.65456842105263,15.451926315789478,38.715621052631576,16.60184210526316,39.78071578947368,17.845705263157896,40.93372631578947,19.15667368421053,42.14905263157895,20.30658947368421,43.214821052631585,20.98595928924655,43.00800921936283,21.66990124369779,42.92663155081016,22.527152805337867,43.429925267011285,23.333779703626334,43.34392086708061,24.073213515019937,42.84001124381449,24.737164547368423,42.47361852631579,25.313625599999995,42.655648
207673,226,32.7114,47.2,33.41305263157895,49.167157894736846,34.03095789473685,50.87191578947369,34.63657367503183,52.54474154187531,35.20567592413005,54.29732476725451,35.71225445134468,56.162057458732264,35.893479140068706,57.71249371535055,36.84424190526316,59.17916429473684,38.8382508568421,59.25458647578947,40.543755868421044,58.99731536842105,42.219130402105264,58.69800986947368,43.88285658947368,58.113220715789474,45.1962,56.4570947368421,46.69935789473684,55.87941052631579,48.205200000000005,55.30644210526316,49.834515789473684,54.6816,51.428399999999996,54.066526315789474,52.9278,53.49153684210527,54.43632631578948,52.91284210526316,56.1612,52.2496
207673,227,77.1867354,44.69488,78.70295396526316,43.62030231578947,80.82590513611066,43.277148885515835,83.56084871674337,43.696124491827376,85.07104454423464,43.05833936467858,86.87079472256885,42.625259878455346,88.6797894,42.601664336842106,92.79232734631579,40.38587866947369,98.17306119473685,36.704294568421055,98.07406122947368,35.33944643368421,96.97260564000001,34.67726639157895,95.67496067368421,32.63183764210527,93.88348421052632,30.66408421052632,92.06036842105264,29.63065263157895,90.34247368421053,28.653810526315787,88.61652631578947,27.67696842105263,86.66456842105264,26.570778947368424,84.89406315789473,25.56968421052632,79.63624014604352,24.53131510247623,78.58782859938076,23.349973252514204
207673,228,27.375188400000013,13.766118399999996,27.66637155789475,13.753722610526316,27.957554715789485,13.741326821052633,28.77575630526316,13.822174989473687,29.910168953684206,13.958969532631581,31.036069648421044,14.092759174736845,32.136434482105265,14.217534113684211,33.23679931578948,14.34230905263158,34.328544290526324,14.45612355368421,35.41905785684211,14.568372277894735,36.503786842105264,14.67570526315789,37.58273124631579,14.778122509473677,38.85205983157894,14.92328825263157,41.454077684210525,15.367693473684206,44.05609553684211,15.812098694736843,45.72123157894737,16.05658947368421,47.074073684210525,16.234442105263156,48.428526315789476,16.412294736842103,49.78566315789474,16.59014736842105,51.1428,16.768
207673,229,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,65.44381200000001,0.679552000000001,63.90091705263158,1.1652581052631585,59.45204210526315,2.558989473684211,55.068189473684214,3.9309473684210494,50.82982105263158,5.262484210526313,46.85504210526316,7.045389473684207,46.5222,11.200000000000003
207673,230,54.717237000000004,12.171692799999995,55.30761058421053,12.061950686315784,55.9273089,11.996963065263152,56.57332294736842,11.969918652631574,57.23349996315789,11.937860816842102,57.90054211578947,11.911622804210523,58.59720426315789,11.946257178947365,59.43317747368421,12.295684042105261,60.159063157894735,12.433515789473683,60.834410526315786,12.478315789473683,61.504389473684206,12.526484210526313,62.179736842105264,12.574652631578944,62.89105263157895,12.62416842105263,63.67967368421053,12.676715789473686,64.3738105263158,12.725557894736845,65.04808421052631,12.773726315789476,65.71806315789473,12.821894736842106,66.39448421052631,12.86602105263158,67.12297894736842,12.915873684210528,67.91159999999999,12.9728
207673,231,74.3410068,19.9285504,74.54409416842105,19.555026189473683,74.41906246105263,19.258703225263154,74.0059944568421,19.029124581052628,73.51142995578947,18.80640781473684,72.92395913052631,18.458573338947364,72.25884579789474,18.002204025263154,71.48606416421052,17.37898522947368,70.11225536842105,16.379297684210528,68.6358,15.297684210526317,67.70760000000001,14.500715789473686,66.91897894736843,13.78122105263158,66.52394938783797,13.241578373634175,66.92028489831138,13.054308087945248,67.04435741154023,12.795807010935082,67.12161423382541,12.540570235120029,67.2031697316173,12.311278025965155,67.30927588527011,11.933503639266176,67.46478738947368,11.738177684210525,67.6755516,11.770143999999995
207673,232,30.3444492,52.832416,30.88533576631579,51.33269877894737,31.35038275578947,50.14966214736842,31.75067166315789,49.23833936842105,32.153927804210525,48.330296757894736,32.56431578526316,47.42659671578947,32.898166294736846,46.23961094736842,32.78654501052632,43.47962610526316,32.945463157894736,41.79368421052632,33.008706889194066,40.39170029126949,32.3522367423684,38.345068220103904,32.636068549349154,37.09653254735841,33.21848286259421,36.03530282216018,33.83800399611459,34.85679641000972,34.17057316409815,33.43235727630204,34.59812459999999,32.322620294736836,35.26112459999999,31.787950821052632,35.42403234315789,31.63773446736842,35.534730634736846,31.51773308631579,35.63313798,31.39560512
207673,233,41.9133402,17.51813759999999,42.66330862105263,17.263148126315784,43.63365489661792,16.921846559705074,46.58740186279717,15.803736156755836,49.15452346120272,14.727943554960206,50.17514358851344,13.821422157779002,51.25436276060932,12.884441248317204,52.47031303720388,11.876388143534015,54.11479974565312,10.618667935261133,56.40209110188437,8.986447071753709,57.85650420631579,7.7788585768421035,58.47803905894737,6.995902450526318,59.268664357894735,6.318885052631582,60.17201662105263,5.71249347368421,61.45176525789473,4.894427789473681,62.89282662631579,3.9856446315789418,64.18664938421053,3.2008261052631566,65.44366248947367,2.44699873684211,66.72056478947368,1.710762105263158,67.999677,0.9764799999999951
207673,234,22.114293599999996,28.377030400000002,23.287199759999993,28.92396864,27.306452007695682,29.61213526588103,30.480292799999987,31.064224000000003,30.34094755390595,31.076885510791,30.41242444799998,30.31086144000001,30.238385519999994,26.529874239999998,31.262737629453014,19.17620815780198,32.720693970855564,14.686047312548837,33.581154,11.068134399999998,35.91246696314232,9.821320779917613,38.38499272664064,9.25094340512662,41.5645614,9.006092800000005,46.44247782000001,8.29608064,52.9652646,7.248499199999998,53.652,7.155200000000001,51.7344,7.68,50.8674,8.371200000000002,50.2554,9.190399999999997,49.6842,9.951999999999998
207673,235,37.9637982,31.054803200000002,37.822501357894744,31.4221632,38.208050030526316,31.685586425263157,38.90460362842104,31.894518602105258,39.646939657894734,32.11157978947368,40.336829595789474,32.285352016842104,41.04366543789474,32.452868648421045,41.82793667368421,32.6211072,42.83844208421053,32.8000384,43.71075789473684,33.003452631578945,44.49615789473684,33.196799999999996,45.21767368421053,33.37532631578947,45.93918947368421,33.54981052631579,46.660705263157894,33.727999999999994,47.43375789473684,33.91730526315789,48.26693684210527,34.118399999999994,48.988452631578944,34.297599999999996,49.49121735650898,34.62996681126168,50.04709639395397,34.9164929473952,50.85608196039728,35.010225764189585
207673,236,53.02142580000002,35.3124096,57.05498815263158,32.797555200000005,62.938777357894736,27.72846618947368,69.34098075789474,21.795015410526318,75.2904947368421,14.61658947368421,74.56158885962661,23.047716302351667,75.16135143437398,27.134429078920835,75.71038149473685,30.82633768421052,76.61536189263158,26.647764547368418,77.76600542687116,21.570427657633875,78.93322757447197,11.89749517525317,79.45131675858893,6.9205974311941105,79.95159206526316,5.193166753684207,80.22123786947368,4.639690913684213,80.55734311578946,4.17913397894736,81.89687368421053,7.813052631578959,85.4148,15.149810526315788,89.00573684210526,22.661726315789466,92.6568,30.277389473684202,92.6058,37.344
207673,237,33.2432484,55.2626688,33.98370462315789,55.038241414736845,34.72416084631578,54.81381402947368,35.464617069473675,54.58938664421053,36.16537972421052,54.401990332631584,36.858203665263154,54.22200023578947,37.551027606315785,54.04201013894737,38.181462334736835,53.87545492210526,38.7807024568421,53.71561714526316,39.379942578947364,53.55577936842105,39.98006237052631,53.39025354105263,40.58106183157894,53.21903966315789,41.18206129263157,53.04782578526316,41.89867206315789,52.61914812631579,42.84650545263158,51.67554290526316,43.79433884210527,50.73193768421053,44.71143157894737,49.88597894736842,45.474821052631576,49.528252631578944,46.23821052631579,49.17052631578947,47.001599999999996,48.812799999999996
207673,238,52.301101800000005,20.102361599999995,52.86237022105263,19.27120370526316,54.30510487263158,18.50118784,55.8499709968421,17.838113751578945,57.15220054105263,17.26999322947368,58.48229154631579,16.694448976842104,60.05683285263158,15.992348968421052,61.897657989473686,15.543880084210526,63.64370526315789,15.14543157894737,65.06096842105264,14.625010526315792,66.47823157894737,14.104589473684214,68.09788421052632,13.509726315789475,69.60855789473683,12.954947368421053,71.02582105263157,12.434526315789471,72.44254736842106,11.914105263157893,73.85175789473685,11.393684210526315,75.45423157894737,10.804547368421053,76.98047368421052,10.244042105263159,78.39773684210526,9.724968421052633,79.815,9.209600000000002
207673,239,87.5878860517912,4.877910846628154,88.08502765367759,4.459483235118746,88.55954292195555,4.029419658888492,88.97372130061112,3.5683268434026507,89.50760314736843,3.298713936842102,90.14123788421053,3.1886676210526317,90.25724189368421,4.148175393684207,90.24717460105263,5.430462416842098,90.12668479263158,7.563755082105259,90.00790879894737,9.59824966736842,89.89213198105263,11.459847612631577,89.82895854947368,13.02546681263158,89.79584419578947,14.42195530105263,89.27628969473685,16.27600943157894,88.83502105263159,17.924042105263155,88.96493684210526,18.439073684210523,89.0868,18.922105263157892,89.199,19.36673684210526,89.3112,19.808673684210525,89.4234,20.2496
207673,240,39.768484199999996,16.93819520000001,39.42139497523089,17.790327888549168,41.623008753394444,20.976973150217944,42.40459441734218,21.55282071413577,43.4715492721551,22.282238886969985,45.15944220631579,23.459477153684215,46.54714232842105,23.021514778947367,48.93983465368421,22.955389810526313,51.10165142842105,22.9235299368421,53.3074756736842,22.93548294736842,56.34519565263157,23.241042526315788,59.48747368421052,23.55536842105263,62.11370526315789,23.655073684210524,64.02915789473684,22.95275789473684,65.47111578947369,23.332715789473685,66.90985263157894,24.368505263157896,68.54614736842106,25.540715789473683,70.02192631578947,26.597726315789473,71.46066315789474,27.634526315789472,72.8994,28.665599999999998
207673,241,31.530790800000005,31.864595200000004,29.30588444842105,31.133928993684208,27.957579947368426,31.467748210526313,26.80143432,31.876268395789474,26.1830843368421,32.74288976842105,24.917526315789477,33.01962105263158,23.072936842105257,32.0576,21.09628421052632,30.950400000000002,19.040715789473687,29.791999999999998,17.131705263157894,28.7232,15.064863157894743,27.558400000000002,13.099484210526306,26.457599999999996,11.197452631578946,25.3824,9.077463157894735,24.192,7.168452631578948,23.116799999999998,5.236894736842099,22.029473684210526,3.741877897787406,22.1535100104493,2.6887892717064847,22.70844156448063,3.4971688219288883,26.28171936322626,4.709928539999993,30.4069248
207673,242,2.736464159999997,33.2212672,2.786390475789469,33.18034088421053,2.836316791578941,33.13941456842105,2.8862431073684136,33.09848825263158,3.1461114492631483,32.83973837473685,4.245747895578938,31.709694248421055,5.345384341894727,30.579650122105264,6.445020788210515,29.449605995789472,7.870740798315778,27.98669066105263,9.785586154105253,26.024468513684212,11.700431509894727,24.06224636631579,13.615276865684205,22.100024218947368,15.35793582821052,20.306423848421055,16.985803861894727,18.62523799578948,18.61367189557894,16.944052143157897,20.24153992926315,15.262866290526318,23.70129721263157,11.784180884210533,27.61902680842104,7.8561205894736945,31.53675640421052,3.928060294736847,35.454486,0.0
209425,1,30.621991199999997,11.310304,30.013990888421052,11.34823545263158,29.35419411789474,11.439684884210527,28.629742446315795,11.557698189473685,27.81559304842105,11.667790652631577,27.092809237894734,11.755324968421053,27.01331709473684,11.876939789473685,27.219505263157895,12.019873684210527,26.723463157894734,12.142484210526316,26.162999999999997,12.277221052631578,25.62937894736842,12.406905263157894,25.13441052631579,12.52884210526316,24.645884210526315,12.646736842105264,24.151452631578948,12.76463157894737,23.6232,12.892631578947368,23.057905263157895,13.032757894736841,22.56937894736842,13.155368421052632,22.075484210526316,13.27461052631579,21.582126315789473,13.392505263157895,21.093600000000002,13.5104
209425,2,15.308904599999998,14.2617344,15.597940389473683,14.469768084210527,15.886976178947366,14.677801768421054,16.23743019473684,14.649486147368421,16.62473514631579,14.479360943157895,17.076825451578948,14.26914048,17.723271817894737,13.93863424,18.369718184210527,13.608128,19.421039346896578,12.647200299470427,20.53019976620695,11.59621239029377,21.32299409740537,10.959621335378563,21.799422340491837,10.737427134724804,22.312336912413144,10.468428092174262,23.08065578617838,9.871795156346227,23.848974659943615,9.275162220518192,24.766451164158106,8.6705898434366,25.73364687852235,8.063370985937155,26.409812621052634,7.696591831578948,26.600928410526315,7.730545515789474,26.7920442,7.7644991999999995
209425,3,58.071211199999986,45.8685696,56.54182100783199,46.12989310669725,55.059696895316854,47.00356102264329,52.2578255185335,47.52666840122398,47.038320002754055,47.834675366654274,45.47314259216249,48.87116820611647,40.664157857720845,48.485814027462574,40.90725649945263,48.54350831202745,41.542288823186475,48.42999407107392,42.215027264210526,47.844069261473685,42.476430367894736,49.44638088421053,43.60196791578948,51.677892715789476,44.84974352526316,53.52506957473684,45.94235362105263,56.031163957894734,43.77678947368422,56.47258947368421,42.01487368421053,56.44025263157894,41.503263157894736,56.37018947368421,40.34905263157895,55.386947368421055,39.06492631578948,54.19183157894737,37.7808,52.992
209425,4,52.1424,4.4096,52.26641052631579,4.524463157894736,52.39042105263158,4.639326315789473,52.51443157894737,4.75418947368421,52.63844210526315,4.869052631578947,52.762452631578945,4.983915789473684,52.90095789473684,5.113936842105264,53.04107368421053,5.245642105263157,53.16508421052632,5.360505263157894,53.29124210526316,5.475368421052631,53.421157894736844,5.590231578947368,53.54355789473684,6.009263157894737,53.66166315789474,6.6021052631578945,53.79587368421053,8.299789473684207,53.92847368421052,10.060799999999997,54.04657894736842,11.609599999999999,54.16468421052631,13.158399999999997,54.28278947368421,14.707199999999995,54.40899605979156,16.40530640471536,54.53824064200496,18.15940271119899
209425,5,59.3553402,57.856185599999996,59.28716125263158,57.99681717894737,59.21898230526316,58.13744875789474,59.15080335789474,58.27808033684211,58.96449933789474,58.407072303157896,58.30569502736842,58.48950581894737,57.64689071684211,58.57193933473684,56.98808640631579,58.654372850526315,56.412717129473684,58.729583730526315,55.9625004031579,58.7939606568421,55.5122836768421,58.8583375831579,55.062066950526315,58.922714509473685,54.61996099578948,58.99589504,54.18326222210526,59.07494464,53.74656344842106,59.15399424,53.30986467473685,59.23304384,53.01153394736843,59.289069473684215,52.747795231578955,59.33933911578948,52.484056515789476,59.38960875789474,52.220317800000004,59.439878400000005
209425,6,56.36602620000001,61.992444799999994,57.02980397684212,61.875864959999994,57.69358175368422,61.75928512,58.36939043052632,61.644785195789474,59.05241764736843,61.531533221052634,59.73954537157895,61.422044749473685,60.43897461789474,61.323846787368424,61.13840386421054,61.22564882526316,61.950641728421054,61.12458944,62.778995109473684,61.02312128,63.608883,60.786537263157896,64.4403054,60.41483738947368,65.2349052631579,60.07713684210526,65.77174736842105,59.97743157894737,66.30858947368421,59.877726315789474,66.65986986379279,59.90664747364733,66.94929634884986,59.9784441051771,67.2854944723626,59.98947804119342,67.69964532663484,59.899240818020665,68.11379618090707,59.80900359484791
209425,7,73.3471655677413,60.780933955515266,74.83641906351087,61.51100874467244,76.05516204505264,61.55417203738947,76.97940891157896,61.0503284648421,77.54312453810527,60.13301147418947,78.45769990421053,59.43924309221053,79.20918243473685,58.79221081263158,79.81489252421053,58.17585317052632,80.40882929052633,57.590734046315795,80.72213377894738,56.57547469473684,81.09966315789474,55.803284210526314,81.55490526315789,55.41726315789474,81.81044210526316,55.45970526315789,82.07188421052632,55.502147368421056,82.33493684210526,55.54661052631579,82.60067368421052,55.59376842105264,82.9013052631579,55.64092631578948,83.16972631578948,55.68808421052632,83.36621052631578,55.72345263157895,83.4564,55.7376
209425,8,91.4932656,40.2675328,90.65387818105265,39.82088245894737,89.82127816421054,39.36628392421053,88.99472685473684,38.897207848421054,88.17387036631578,38.40297707789474,87.19710977684211,37.797224151578945,85.3810390736842,36.93657532631579,83.2218,35.988884210526315,82.0794,35.39941052631579,80.93700000000001,34.805894736842106,79.69689473684211,34.164547368421054,78.387,33.490189473684204,77.2446,32.900715789473686,76.09629473684211,32.307536842105264,74.9496,31.71536842105263,73.79324210526316,31.118484210526315,72.45543157894737,30.425263157894737,71.2572,29.80614736842105,70.1148,29.21498947368421,68.97240000000001,28.6208
