match_id,secuencia_rival_id,verticalidad,horizontalidad,ritmo_pases,duracion_log,eventos_log,recorrido_log,vel_media_balon,amplitud_balon_m
209425,8,-0.7933591274067401,0.6087538870187328,0.132749236691889,2.143940999554448,1.3862943611198906,3.8531809846270044,6.125419547203219,43.916563328
209425,23,-0.8248520769062647,0.5653486103488904,0.2959747434885557,2.410183103592064,1.791759469228055,3.5365593150331547,3.290107849393315,39.590929280000005
209425,11,-0.8488026859422503,0.5287097505600042,0.21272069772388855,1.7406415980494447,1.9459101490553132,2.555687680363766,2.527154656817038,14.695129599999994
209425,28,-0.953517238921059,0.3013384726190133,0.05982650314089141,2.8744117383174355,1.6094379124341003,4.127730833961085,3.6516297255922896,38.6917568
209425,3,-0.9121125432047561,0.40993988404222365,0.15852885225110971,1.9889696385157603,1.6094379124341003,3.665542388285523,6.0363547082651445,15.609414399999999
209425,46,0.9661813921707771,0.257863369680416,0.1485222040695084,2.0454968856268985,1.0986122886681098,3.7453790795559665,6.137687321969664,11.664166400000001
209425,45,0.9659464656692872,0.2587420055982651,0.21602937999567942,1.7279318064818894,1.0986122886681098,3.9480915245791244,10.982143872358199,13.1534976
209425,30,0.3107992757671463,0.9504755705343603,0.2328830926874709,2.2605123165721377,1.6094379124341003,2.7830540400800645,1.766223140776594,18.6368
209425,29,-0.9688025491056577,0.2478338573447546,0.0855175952452217,3.194050203432545,1.791759469228055,4.528189527495516,3.916311463142597,52.5184
209425,26,0.9475877737054145,0.3194955572836923,0.5766181346403344,2.0715353701087387,1.9459101490553132,3.24912034672816,3.5703709579832643,19.1744
209425,35,0.7369421334336271,0.6759558358134754,0.23166917641607787,2.2651947037754865,1.3862943611198906,3.3204053510070097,3.089489746577702,19.9185856
209425,20,-0.9834503196971944,0.1811780027693372,0.34423407917383825,1.918392120161421,1.0986122886681098,4.311407692713445,12.658408272706282,21.1072
209425,5,0.5730376808965073,0.8195290210070372,0.4221190375685943,2.09272788600557,1.9459101490553132,3.4557974748231053,4.317369556763359,25.14605595540028
209425,36,0.935941083008822,0.3521566258588267,0.24466328215793015,2.853534867844191,2.1972245773362196,3.0232982149208247,1.1963415465908565,33.613548800000004
209425,31,0.9193959050479359,0.39333340791380383,0.8610792192881745,1.5005155052099135,1.6094379124341003,2.823748601118189,4.546457639206288,6.230345491242012
209425,43,0.9612084718422685,0.2758229027086962,0.3743215422047539,1.8473518426517601,1.0986122886681098,4.072720139705924,10.802257634966432,20.486400000000003
209425,15,0.04956475410327498,0.9987709122469888,0.4849660523763337,1.6339353840344877,1.0986122886681098,3.6494636135907172,9.081967578771259,37.408
209425,2,-0.29213379707457743,0.9563774592736853,0.42105263157894735,2.3513752571634776,2.0794415416798357,3.809618171213838,4.645600254731244,42.208
